Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
5,8000195;0,566404040108226;-0,48;0,04;0,00157110515385264
5,9005285;0,576169627006644;-0,29;0,02;0,00100050842537373
6,00147875;0,585935213905062;0,00999999999999979;0,01;0,000997838450152011
6,1011545;0,595700800803479;0,305;0;0,000750069462595204
6,20137025;0,605466387701897;0,515;0;0,000757323359897608
6,30093075;0,615231974600315;0,575;0,01;0,000618439263001104
6,40023425;0,624997561498733;0,505;0,03;0,000679680949746359
6,50097025;0,63476314839715;0,235;0,06;0,000779278907288132
6,60093075;0,644528735295568;-0,0750000000000002;0,1;0,000621998133601603
6,7002385;0,654294322193986;-0,34;0,12;0,000706938943984852
6,80026;0,664059909092403;-0,48;0,14;0,000662474340256579
6,90079775;0,673825495990821;-0,485;0,14;0,000635287251879999
7,0002945;0,683591082889239;-0,315;0,12;0,000372336485484567
7,1008285;0,693356669787656;-0,0249999999999999;0,1;0,000288219721348578
7,2001985;0,703122256686074;0,285;0,07;0,000438219512916831
7,30116975;0,712887843584492;0,51;0,04;0,000651649589252985
7,40013375;0,72265343048291;0,57;0,02;0,000604614936326747
7,50074975;0,732419017381327;0,52;0,02;0,000432877729911342
7,60043075;0,742184604279745;0,26;0,02;0,000371623809372913
7,7010745;0,751950191178163;-0,0499999999999998;0,02;0,000411557788242402
7,8006345;0,76171577807658;-0,325;0,04;0,000466172710000907
7,89978;0,771481364974998;-0,475;0,04;0,00043043144257842
7,99982225;0,781246951873416;-0,485;0,05;0,000381736643863077
8,10022975;0,791012538771833;-0,33;0,05;0,000403023764872134
8,2013265;0,800778125670251;-0,0350000000000001;0,04;0,000361620657857944
8,3006745;0,810543712568669;0,26;0,04;0,000398824194478796
8,40067775;0,820309299467086;0,49;0,04;0,000437790610668316
8,49962975;0,830074886365504;0,58;0,05;0,000551243519478178
8,60037025;0,839840473263922;0,535;0,06;0,000752580478727256
8,7006385;0,84960606016234;0,285;0,08;0,000636011201632617
8,79988975;0,859371647060757;-0,0249999999999999;0,1;0,000665271667259699
8,8999785;0,869137233959175;-0,3;0,12;0,000812013970730603
9,00055575;0,878902820857593;-0,47;0,12;0,0070459424927931
9,1005555;0,88866840775601;-0,48;0,11;0,0246193177927872
9,1995385;0,898433994654428;-0,355;0,09;0,0406874628439245
9,29981875;0,908199581552846;-0,0700000000000003;0,06;0,0389217248996206
9,4008085;0,917965168451263;0,245;0,03;0,0218534256215051
9,5001485;0,927730755349681;0,48;0,01;0,0056455002378166
9,600435;0,937496342248099;0,575;-0,01;0,00120129927611768
9,70069275;0,947261929146517;0,545;-0,01;0,000770355668796344
9,80075775;0,957027516044934;0,315;0,01;0,000943859354724473
9,9009485;0,966793102943352;0,00499999999999989;0,02;0,00107076338932299
10,0001155;0,97655868984177;-0,285;0,05;0,000997547305929869
10,100677;0,986324276740187;-0,465;0,07;0,000685550823988215
10,19975775;0,996089863638605;-0,485;0,08;0,000708056330520404
10,30038;1,00585545053702;-0,375;0,08;0,000570899956078741
10,40012225;1,01562103743544;-0,0950000000000002;0,08;0,000573798181792448
10,50084;1,02538662433386;0,215;0,07;0,000394407739990653
10,60031225;1,03515221123228;0,465;0,06;0,00048311061224578
10,70089775;1,04491779813069;0,57;0,06;0,000456043846233376
10,8001585;1,05468338502911;0,56;0,06;0,000484775947369284
10,9010755;1,06444897192753;0,335;0,07;0,000356740998868827
11,00083375;1,07421455882595;0,0249999999999999;0,08;0,00029860100988424
11,1003985;1,08398014572436;-0,27;0,09;0,000210087287614516
11,20103425;1,09374573262278;-0,455;0,09;0,000196096601408391
11,30023375;1,1035113195212;-0,485;0,08;0,000312969868208005
11,4011955;1,11327690641962;-0,38;0,06;0,000425537273508383
11,5007985;1,12304249331803;-0,115;0,04;0,000510902616570166
11,60008825;1,13280808021645;0,2;0,02;0,000458556140897091
11,7018225;1,14257366711487;0,45;0;0,000363178887124979
11,79995375;1,15233925401329;0,575;0;0,000338920348224858
11,900281;1,16210484091171;0,565;0,01;0,000463300521208492
12,0008785;1,17187042781012;0,345;0,02;0,000662418536109847
12,10079025;1,18163601470854;0,0449999999999999;0,05;0,000702968797324323
12,20039575;1,19140160160696;-0,25;0,08;0,000567165741127882
12,3014155;1,20116718850538;-0,445;0,1;0,000451211643331304
12,4003555;1,21093277540379;-0,485;0,11;0,000314379737663558
12,5005185;1,22069836230221;-0,395;0,11;0,000211140747566884
12,5999995;1,23046394920063;-0,135;0,1;0,000227623688079627
12,7007995;1,24022953609905;0,175;0,08;0,000304105429638122
12,79977575;1,24999512299747;0,44;0,06;0,000395995069641124
12,90013575;1,25976070989588;0,57;0,05;0,000680276785612427
13,0007085;1,2695262967943;0,57;0,04;0,00108087178154236
13,099735;1,27929188369272;0,38;0,04;0,00128245682607268
13,20043575;1,28905747059114;0,0649999999999999;0,05;0,00107262858150785
13,30094;1,29882305748955;-0,23;0,06;0,000682555590311258
13,40117775;1,30858864438797;-0,435;0,06;0,000458704921871945
13,50071775;1,31835423128639;-0,485;0,06;0,000314459279881512
13,60073375;1,32811981818481;-0,415;0,06;0,000214932389898303
13,70009675;1,33788540508322;-0,16;0,04;0,000185254431037611
13,80101775;1,34765099198164;0,155;0,03;0,000349032146101604
13,9005;1,35741657888006;0,415;0,02;0,000535035327899183
14,00013075;1,36718216577848;0,57;0,02;0,000616262309644296
14,10009775;1,3769477526769;0,57;0,03;0,00052171833261667
14,20110725;1,38671333957531;0,39;0,05;0,000383069184715302
14,30013375;1,39647892647373;0,0950000000000002;0,07;0,000363802013374755
14,4007755;1,40624451337215;-0,205;0,1;0,000517783954759626
14,5009155;1,41601010027057;-0,42;0,11;0,000800726962843622
14,6010785;1,42577568716898;-0,48;0,11;0,000965417574584725
14,69991575;1,4355412740674;-0,43;0,1;0,000937224958658539
14,80085675;1,44530686096582;-0,185;0,09;0,000727265561814263
14,89983575;1,45507244786424;0,13;0,06;0,000475349082720552
15,00013575;1,46483803476265;0,4;0,04;0,000282357335291191
15,10063575;1,47460362166107;0,565;0,02;0,00023943962451587
15,20124;1,48436920855949;0,565;0,02;0,000284186944185003
15,30145575;1,49413479545791;0,41;0,02;0,00041700613811552
15,40059525;1,50390038235633;0,12;0,03;0,000590316058809632
15,50029425;1,51366596925474;-0,19;0,05;0,00076874677457848
15,6004345;1,52343155615316;-0,415;0,06;0,000762760498802883
15,7013285;1,53319714305158;-0,485;0,07;0,000599453127961781
15,80095575;1,54296272995;-0,435;0,07;0,000407689192092916
15,90003225;1,55272831684841;-0,21;0,06;0,000316308031653331
16,00063525;1,56249390374683;0,1;0,06;0,00032543206479636
16,09975375;1,57225949064525;0,385;0,04;0,000274175224000962
16,20052;1,58202507754367;0,555;0,04;0,000245654411503636
16,29958;1,59179066444208;0,57;0,04;0,000232875833480868
16,3998085;1,6015562513405;0,435;0,06;0,000198989800737812
16,50047225;1,61132183823892;0,145;0,07;0,000149098514487734
16,6004385;1,62108742513734;-0,16;0,09;0,000216001439162732
16,70139025;1,63085301203576;-0,4;0,1;0,000423715217979086
16,80065375;1,64061859893417;-0,485;0,1;0,000564360391965304
16,90005375;1,65038418583259;-0,455;0,09;0,000457276877211369
17,00063375;1,66014977273101;-0,23;0,07;0,000436098977903338
17,10099525;1,66991535962943;0,0800000000000001;0,04;0,000623626311085266
17,20269;1,67968094652784;0,37;0,02;0,000826369364361102
17,30109375;1,68944653342626;0,55;0,01;0,00082432531813112
17,40094;1,69921212032468;0,57;0,01;0,000619489554200487
17,50033375;1,7089777072231;0,455;0,02;0,000419072912126017
17,6008305;1,71874329412151;0,17;0,04;0,000258166944635668
17,70041775;1,72850888101993;-0,145;0,06;0,000149810473618886
17,80076725;1,73827446791835;-0,385;0,08;0,000306805312473071
17,90056725;1,74804005481677;-0,485;0,09;0,000458959926265727
17,99956725;1,75780564171519;-0,47;0,09;0,000561700464498307
18,0999885;1,7675712286136;-0,25;0,08;0,000467217395716368
18,2002085;1,77733681551202;0,0499999999999998;0,07;0,000373653566131361
18,3010955;1,78710240241044;0,345;0,06;0,000454469131428653
18,40088;1,79686798930886;0,54;0,05;0,00075380847078634
18,5001385;1,80663357620727;0,57;0,04;0,000903500823121052
18,600741;1,81639916310569;0,465;0,05;0,000711866738437644
18,70104975;1,82616475000411;0,19;0,06;0,000385112972732027
18,80045375;1,83593033690253;-0,125;0,07;0,000220712562609329
18,89944;1,84569592380094;-0,375;0,08;0,000310050917746722
19,0012145;1,85546151069936;-0,485;0,08;0,000522854721642439
19,10068725;1,86522709759778;-0,475;0,07;0,000819896143506385
19,19977525;1,8749926844962;-0,27;0,06;0,00117422213143648
19,300035;1,88475827139462;0,0300000000000002;0,04;0,0012884383487188
19,39999575;1,89452385829303;0,335;0,02;0,00120936915739709
19,50095425;1,90428944519145;0,53;0,02;0,000876303115410888
19,60025875;1,91405503208987;0,575;0,02;0,000566850710925953
19,70053525;1,92382061898829;0,485;0,02;0,000314014932469115
19,80089375;1,9335862058867;0,205;0,05;0,000295380849897621
19,90021025;1,94335179278512;-0,1;0,07;0,000342452474951263
20,00087225;1,95311737968354;-0,355;0,09;0,000378558825836849
20,10065425;1,96288296658196;-0,485;0,1;0,000278678350401278
20,1996885;1,97264855348037;-0,48;0,1;0,000155990311567588
20,30039575;1,98241414037879;-0,285;0,09;9,86444562031796E-05
20,40035025;1,99217972727721;0,00999999999999979;0,07;0,000204833698224572
20,50103775;2,00194531417563;0,315;0,06;0,000449393952358138
20,60026725;2,01171090107405;0,52;0,04;0,00066159935329676
20,7006195;2,02147648797246;0,57;0,03;0,000714092544238628
20,80121525;2,03124207487088;0,5;0,03;0,000565898239933466
20,90119275;2,0410076617693;0,24;0,04;0,000382510917624747
21,00114;2,05077324866772;-0,085;0,06;0,000238689241747837
21,1004465;2,06053883556613;-0,345;0,07;0,000270171715184785
21,20103575;2,07030442246455;-0,485;0,07;0,000402195296409473
21,30004;2,08007000936297;-0,48;0,07;0,000587240382928707
21,40093025;2,08983559626139;-0,305;0,06;0,000573954032295325
21,50064975;2,0996011831598;-0,00999999999999979;0,05;0,00047841953918398
21,60004;2,10936677005822;0,29;0,04;0,000330229772412761
21,70087675;2,11913235695664;0,51;0,03;0,000282079267188967
21,80048975;2,12889794385506;0,575;0,02;0,000283995811222058
21,901295;2,13866353075348;0,515;0,04;0,000302605320916362
22,00189775;2,14842911765189;0,25;0,06;0,000290892627165423
22,10031575;2,15819470455031;-0,0600000000000001;0,08;0,000339246183272807
22,20136;2,16796029144873;-0,335;0,1;0,000316484935310936
22,3011195;2,17772587834715;-0,475;0,1;0,000319337916045298
22,40079375;2,18749146524556;-0,48;0,1;0,000386443019194045
22,501541;2,19725705214398;-0,33;0,08;0,000533662295197093
22,601623;2,2070226390424;-0,0300000000000002;0,06;0,000531472175471073
22,7000755;2,21678822594082;0,265;0,04;0,000349229427297696
22,80096;2,22655381283923;0,5;0,02;0,000281426155611291
22,9001085;2,23631939973765;0,575;0,02;0,000425166125794118
23,00097575;2,24608498663607;0,53;0,02;0,00061992655130928
23,10069375;2,25585057353449;0,28;0,03;0,0006355819559354
23,19999025;2,26561616043291;-0,0350000000000001;0,05;0,000453280237369229
23,3011355;2,27538174733132;-0,315;0,07;0,000317370326008803
23,40017525;2,28514733422974;-0,47;0,08;0,000260211727901551
23,50043575;2,29491292112816;-0,48;0,08;0,000324188098612255
23,60045225;2,30467850802658;-0,34;0,08;0,000305231650576778
23,70147775;2,31444409492499;-0,0550000000000002;0,06;0,000289446758269301
23,79977075;2,32420968182341;0,25;0,05;0,000319845879182199
23,90073;2,33397526872183;0,485;0,04;0,000477179955104479
24,00063075;2,34374085562025;0,58;0,04;0,000485317743963701
24,1006185;2,35350644251866;0,545;0,04;0,000363996793913328
24,2004555;2,36327202941708;0,3;0,06;0,000133865663322995
24,3008745;2,3730376163155;-0,0150000000000001;0,07;0,000163851372275908
24,40013075;2,38280320321392;-0,29;0,08;0,000443513695687096
24,50071075;2,39256879011234;-0,46;0,09;0,000728743624639062
24,60045025;2,40233437701075;-0,475;0,09;0,000818727936590665
24,70075675;2,41209996390917;-0,36;0,08;0,000746740848026558
24,79977375;2,42186555080759;-0,085;0,06;0,000681769759626119
24,90043025;2,43163113770601;0,225;0,04;0,000663947710118095
25,00061025;2,44139672460442;0,47;0,02;0,000544396084940129
25,10065775;2,45116231150284;0,575;0,02;0,000445980734090304
25,20091375;2,46092789840126;0,555;0,02;0,000319057295893596
25,30019575;2,47069348529968;0,33;0,04;0,000219253531104382
25,40101025;2,48045907219809;0,00499999999999989;0,06;0,000115058923824559
25,50101025;2,49022465909651;-0,28;0,08;6,16640772565217E-05
25,60013575;2,49999024599493;-0,46;0,09;0,00017585158398222
25,70101025;2,50975583289335;-0,485;0,09;0,000367398081725892
25,80069025;2,51952141979177;-0,375;0,09;0,000525575527272025
25,90047225;2,52928700669018;-0,11;0,07;0,000454416581270351
26,00125375;2,5390525935886;0,21;0,06;0,000336155992297112
26,10091575;2,54881818048702;0,46;0,04;0,000217394549825792
26,2007285;2,55858376738544;0,575;0,04;0,000211142971209209
26,30039225;2,56834935428385;0,565;0,04;0,000278865830774744
26,40142;2,57811494118227;0,34;0,05;0,000392545134952219
26,50121425;2,58788052808069;0,0300000000000002;0,06;0,000572769821171485
26,6006985;2,59764611497911;-0,255;0,07;0,000683530242574648
26,70041775;2,60741170187752;-0,445;0,08;0,000665516192707688
26,8012;2,61717728877594;-0,485;0,08;0,00058103003821174
26,90065425;2,62694287567436;-0,395;0,07;0,000550466212337463
27,00043425;2,63670846257278;-0,13;0,06;0,000455846445958354
27,10099525;2,6464740494712;0,185;0,04;0,000343460419176405
27,200961;2,65623963636961;0,445;0,02;0,000202210326735457
27,30084;2,66600522326803;0,57;0,02;0,000245234441428294
27,39991225;2,67577081016645;0,57;0,02;0,000391849618741032
27,50072;2,68553639706487;0,365;0,04;0,000697010338386649
27,60037225;2,69530198396328;0,0600000000000001;0,06;0,00111263856031051
27,701201;2,7050675708617;-0,245;0,08;0,00141731101122069
27,80205375;2,71483315776012;-0,44;0,1;0,00128606453156888
27,9006345;2,72459874465854;-0,485;0,1;0,000810900048765167
28,00009025;2,73436433155696;-0,405;0,09;0,000488385833890088
28,10201;2,74412991845537;-0,145;0,07;0,000441930591458427
28,2009785;2,75389550535379;0,16;0,06;0,000749052653883861
28,30087775;2,76366109225221;0,43;0,04;0,000942640177013094
28,4005795;2,77342667915063;0,57;0,03;0,00105826273901466
28,49979375;2,78319226604904;0,57;0,02;0,000956649254019777
28,6003185;2,79295785294746;0,385;0,04;0,000752890956353692
28,7005265;2,80272343984588;0,0800000000000001;0,05;0,000541223471289849
28,800415;2,8124890267443;-0,215;0,06;0,000433963248418446
28,90113375;2,82225461364271;-0,43;0,08;0,000413256320064514
29,0005745;2,83202020054113;-0,485;0,08;0,000314912963081979
29,10063275;2,84178578743955;-0,415;0,08;0,000257114457370134
29,20139775;2,85155137433797;-0,17;0,06;0,000129629323549799
29,30061575;2,86131696123638;0,14;0,05;0,000180652739560359
29,40071425;2,8710825481348;0,41;0,04;0,000193248983926339
29,49981075;2,88084813503322;0,56;0,03;0,000290231571142959
29,60043575;2,89061372193164;0,57;0,03;0,00026090944017889
29,70094725;2,90037930883006;0,405;0,04;0,000278938982841304
29,80091375;2,91014489572847;0,105;0,06;0,000300394849974567
29,9004145;2,91991048262689;-0,195;0,08;0,00033022682928301
30,00093775;2,92967606952531;-0,42;0,09;0,000333110685303587
30,10075075;2,93944165642373;-0,485;0,1;0,000446109178890932
30,2003195;2,94920724332214;-0,435;0,09;0,000474961667571061
30,3011865;2,95897283022056;-0,195;0,07;0,000445922974542204
30,40105775;2,96873841711898;0,125;0,05;0,00035274920240546
30,5005945;2,9785040040174;0,395;0,03;0,000341190754725506
30,59993225;2,98826959091581;0,555;0,02;0,000360484990826526
30,7009185;2,99803517781423;0,57;0,02;0,000308905674262451
30,80004;3,00780076471265;0,425;0,03;0,000297734997715315
30,90147775;3,01756635161107;0,125;0,05;0,000332881873260436
31,0006085;3,02733193850949;-0,185;0,06;0,000393699829543102
31,1013355;3,0370975254079;-0,415;0,08;0,000427860510942913
31,20119775;3,04686311230632;-0,485;0,09;0,000424360322438852
31,30075575;3,05662869920474;-0,44;0,08;0,000390050438900815
31,3998385;3,06639428610316;-0,215;0,07;0,000442594520416747
31,5002785;3,07615987300157;0,1;0,06;0,000399814159039052
31,60103675;3,08592545989999;0,385;0,04;0,000343648107624632
31,700361;3,09569104679841;0,555;0,03;0,000251495415999142
31,80184;3,10545663369683;0,57;0,03;0,000243442882639563
31,9007785;3,11522222059524;0,435;0,04;0,000197710471872045
32,000875;3,12498780749366;0,14;0,06;0,000197633459141245
32,1003355;3,13475339439208;-0,155;0,07;0,000178646722439962
32,2008585;3,1445189812905;-0,395;0,08;0,000294280365049277
32,30059375;3,15428456818892;-0,485;0,09;0,000339724133505635
32,40133775;3,16405015508733;-0,45;0,08;0,000442299686001255
32,5005865;3,17381574198575;-0,235;0,07;0,000499527896397207
32,60088;3,18358132888417;0,085;0,05;0,000539707924924981
32,70047425;3,19334691578259;0,36;0,03;0,000555109929589211
32,800615;3,203112502681;0,55;0,02;0,000503719675268171
32,90055775;3,21287808957942;0,575;0,02;0,00047563036470041
33,0013685;3,22264367647784;0,455;0,03;0,000333339346931247
33,10063775;3,23240926337626;0,17;0,05;0,000272528124248677
33,20119775;3,24217485027468;-0,14;0,07;0,000186789199248618
33,3010755;3,25194043717309;-0,385;0,08;0,000182805204335324
33,40023575;3,26170602407151;-0,485;0,09;0,000128923919086983
33,5012;3,27147161096993;-0,47;0,09;9,82210340923448E-05
33,60229;3,28123719786835;-0,25;0,08;0,000178082383577467
33,701161;3,29100278476676;0,0499999999999998;0,06;0,000360804167482125
33,8007745;3,30076837166518;0,34;0,04;0,00053655562739353
33,90199375;3,3105339585636;0,535;0,03;0,000645034727145332
34,0007185;3,32029954546202;0,575;0,03;0,000653131873739199
34,10063575;3,33006513236043;0,48;0,04;0,000581639251028705
34,20099575;3,33983071925885;0,195;0,05;0,000471228014171364
34,300501;3,34959630615727;-0,115;0,06;0,000342683498102114
34,4011685;3,35936189305569;-0,365;0,08;0,000358728087766655
34,50049075;3,36912747995411;-0,485;0,08;0,000511830128619039
34,60061075;3,37889306685252;-0,475;0,08;0,000645252859688704
34,70164;3,38865865375094;-0,27;0,07;0,000517723160579018
34,8008485;3,39842424064936;0,0249999999999999;0,06;0,000360808899302743
34,90028225;3,40818982754778;0,32;0,04;0,00030071066108358
35,00084725;3,41795541444619;0,525;0,02;0,000357392764227868
35,10057375;3,42772100134461;0,575;0,02;0,000301814661893999
35,20121775;3,43748658824303;0,5;0,03;0,000271427333555504
35,30117775;3,44725217514145;0,225;0,05;0,00050308315702595
35,4004145;3,45701776203986;-0,085;0,07;0,000708033166534968
35,50134;3,46678334893828;-0,35;0,09;0,000675518100787942
35,60123775;3,4765489358367;-0,48;0,09;0,000521742830286116
35,7005185;3,48631452273512;-0,475;0,09;0,000312389487533518
35,8004155;3,49608010963354;-0,3;0,08;0,000391222456342279
35,90067675;3,50584569653195;0;0,06;0,000494616740404517
36,0014355;3,51561128343037;0,295;0,04;0,000682537119289106
36,10037525;3,52537687032879;0,515;0,03;0,00076684145154093
36,20113575;3,53514245722721;0,575;0,02;0,000730764356468119
36,30089675;3,54490804412562;0,515;0,03;0,000645951529611328
36,40033775;3,55467363102404;0,255;0,04;0,000536244207163358
36,50139775;3,56443921792246;-0,0649999999999999;0,06;0,000391652203424461
36,601095;3,57420480482088;-0,33;0,08;0,000260638709845646
36,7002465;3,58397039171929;-0,47;0,08;0,00018139099037904
36,80125925;3,59373597861771;-0,475;0,08;0,000251961425749001
36,9008385;3,60350156551613;-0,32;0,08;0,000401592997691192
37,00255525;3,61326715241455;-0,0249999999999999;0,06;0,000495039327709383
37,10179025;3,62303273931297;0,28;0,04;0,00040239010452422
37,2004585;3,63279832621138;0,5;0,03;0,000383730220682367
37,30121575;3,6425639131098;0,575;0,03;0,000420724519329148
37,40053425;3,65232950000822;0,53;0,04;0,000467122714179361
37,5003385;3,66209508690664;0,28;0,05;0,000521401146459387
37,60069025;3,67186067380505;-0,0350000000000001;0,06;0,000628055134740524
37,70095925;3,68162626070347;-0,31;0,08;0,000687206597700414
37,8006535;3,69139184760189;-0,47;0,09;0,00062427329824558
37,90068775;3,70115743450031;-0,48;0,09;0,000481258531277786
38,00061425;3,71092302139872;-0,34;0,08;0,000394810442367762
38,1016885;3,72068860829714;-0,0550000000000002;0,06;0,000409180376162279
38,1999585;3,73045419519556;0,25;0,04;0,000609854454347616
38,3009555;3,74021978209398;0,49;0,03;0,00087111113369866
38,4004945;3,7499853689924;0,58;0,02;0,000742908612314817
38,50171575;3,75975095589081;0,54;0,02;0,000544149584035373
38,6016155;3,76951654278923;0,305;0,04;0,00034042042686352
38,70119875;3,77928212968765;-0,0150000000000001;0,06;0,000388135178413237
38,8007385;3,78904771658607;-0,29;0,08;0,00032558669191992
38,9002145;3,79881330348448;-0,465;0,09;0,000336165292988234
39,00117975;3,8085788903829;-0,48;0,09;0,000387145905764234
39,10254225;3,81834447728132;-0,355;0,08;0,000334058894523862
39,20185575;3,82811006417974;-0,0750000000000002;0,06;0,000293505685165785
39,30155375;3,83787565107815;0,23;0,05;0,000283160699408597
39,4006985;3,84764123797657;0,475;0,04;0,000357686851579761
39,500695;3,85740682487499;0,575;0,03;0,000431098826079157
39,599935;3,86717241177341;0,555;0,03;0,000549695383090511
39,70105775;3,87693799867183;0,325;0,05;0,000631973809220428
39,80047275;3,88670358557024;0,02;0,06;0,000570235901774179
39,900899;3,89646917246866;-0,27;0,08;0,000353584722847669
40,00071725;3,90623475936708;-0,46;0,09;0,000225358656425816
40,10012775;3,9160003462655;-0,485;0,09;0,000157430645173684
40,20049275;3,92576593316391;-0,375;0,08;0,000194592398878382
40,30070775;3,93553152006233;-0,11;0,06;0,000204087396730164
40,4014755;3,94529710696075;0,21;0,04;0,000290223343415665
40,50133275;3,95506269385917;0,46;0,03;0,000333288135470805
40,6005985;3,96482828075758;0,575;0,02;0,000337809434569219
40,7010185;3,974593867656;0,56;0,02;0,000319455706415395
40,8009675;3,98435945455442;0,35;0,04;0,000401143862052368
40,8999385;3,99412504145284;0,04;0,06;0,000466680292085234
41,0000545;4,00389062835126;-0,255;0,08;0,000492255638377342
41,10075375;4,01365621524967;-0,45;0,09;0,00046321273371477
41,20059975;4,02342180214809;-0,48;0,09;0,000429592685696254
41,30111525;4,03318738904651;-0,39;0,08;0,000357492544849981
41,400838;4,04295297594493;-0,13;0,07;0,000253653030937806
41,50165275;4,05271856284334;0,185;0,05;0,000204981135487717
41,60137675;4,06248414974176;0,44;0,04;0,000211389998568179
41,70107475;4,07224973664018;0,57;0,03;0,000239879223812637
41,80109375;4,0820153235386;0,565;0,03;0,000209403105210488
41,90092;4,09178091043701;0,37;0,04;0,000227591947904345
42,0007275;4,10154649733543;0,0649999999999999;0,06;0,000240701630531057
42,099978;4,11131208423385;-0,235;0,07;0,00025484280743477
42,19979675;4,12107767113227;-0,435;0,08;0,000266571836307906
42,300921;4,13084325803069;-0,485;0,09;0,000277920594767318
42,4009895;4,1406088449291;-0,41;0,08;0,00046872472939549
42,5009475;4,15037443182752;-0,155;0,06;0,000644857527670597
42,600033;4,16014001872594;0,15;0,05;0,000769350061025145
42,70120775;4,16990560562436;0,425;0,03;0,000776533403435113
42,80019175;4,17967119252277;0,565;0,02;0,000687099521927044
42,900441;4,18943677942119;0,565;0,02;0,00059803316562686
43,00061625;4,19920236631961;0,39;0,04;0,00048586958831284
43,10085175;4,20896795321803;0,085;0,06;0,000417751025704324
43,20079175;4,21873354011644;-0,21;0,08;0,000361772376948699
43,30059175;4,22849912701486;-0,425;0,09;0,000296051056195717
43,40121;4,23826471391328;-0,485;0,09;0,000250471567842874
43,501335;4,2480303008117;-0,425;0,08;0,000232403844715288
43,600799;4,25779588771011;-0,185;0,07;0,000226529187260855
