Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
43,3012185;4,22841125470811;0,57;-0,06;0,00110465209597234
43,40184475;4,23817663866818;0,51;-0,05;0,00107644980213554
43,500124;4,24794202262824;0,29;-0,03;0,000862138447317382
43,60077475;4,25770740658831;0,00999999999999979;-0,01;0,000596123742617287
43,7006365;4,26747279054837;-0,24;0,01;0,000409536810038588
43,80120725;4,27723817450844;-0,425;0,03;0,000306551834087171
43,901756;4,2870035584685;-0,49;0,03;0,00026903623593922
44,00042475;4,29676894242857;-0,47;0,03;0,000253751245450052
44,10086625;4,30653432638863;-0,29;0,01;0,000271324945617015
44,20016175;4,3162997103487;-0,0300000000000002;-0,01;0,000243823949136298
44,30165475;4,32606509430876;0,24;-0,03;0,00016355225145293
44,401542;4,33583047826883;0,46;-0,05;0,000104918175741952
44,5012785;4,34559586222889;0,57;-0,05;0,000114686574348247
44,60108125;4,35536124618896;0,565;-0,05;0,000172972937747967
44,7009535;4,36512663014902;0,44;-0,05;0,000206661487557976
44,8010455;4,37489201410909;0,19;-0,02;0,000193608014701959
44,901496;4,38465739806915;-0,085;0;0,000263250745531754
45,001403;4,39442278202922;-0,325;0,02;0,000430060583305904
45,100662;4,40418816598928;-0,465;0,03;0,000610582884040993
45,20026575;4,41395354994935;-0,48;0,03;0,000554900727707808
45,3011565;4,42371893390941;-0,41;0,03;0,000403997656907264
45,40088125;4,43348431786948;-0,2;0;0,00036995920151315
45,500744;4,44324970182954;0,0750000000000002;-0,02;0,000610049172371678
45,601742;4,45301508578961;0,335;-0,05;0,00083372372682149
45,70018625;4,46278046974967;0,515;-0,05;0,00080606021864343
45,800276;4,47254585370974;0,575;-0,06;0,000698719088557734
45,90038175;4,4823112376698;0,555;-0,05;0,000595264634369547
46,00121275;4,49207662162987;0,35;-0,04;0,000552125746525025
46,10027275;4,50184200558993;0,085;-0,01;0,000396690666937451
46,20207975;4,51160738955;-0,18;0,01;0,000250023041699599
46,3009385;4,52137277351006;-0,385;0,03;0,000243990690249341
46,40113475;4,53113815747013;-0,485;0,03;0,000357858247413367
46,500462;4,54090354143019;-0,48;0,03;0,000513143798169436
46,60056175;4,55066892539026;-0,345;0,02;0,000632367072289774
46,701336;4,56043430935032;-0,0950000000000002;-0,01;0,000687871658634427
46,80135275;4,57019969331039;0,18;-0,03;0,000659916687409781
46,90164;4,57996507727045;0,41;-0,05;0,000491146620212414
47,000796;4,58973046123052;0,555;-0,06;0,000304294563502545
47,10100075;4,59949584519058;0,575;-0,06;0,000212083807990924
47,200342;4,60926122915065;0,495;-0,05;0,000249529306519849
47,30087475;4,61902661311071;0,26;-0,03;0,000318232792804446
47,400816;4,62879199707078;-0,0150000000000001;-0,01;0,000345598775336948
47,50118175;4,63855738103084;-0,27;0,02;0,000329523093618701
47,6004185;4,64832276499091;-0,44;0,03;0,000261500274831256
47,701036;4,65808814895097;-0,485;0,03;0,000188044990905559
47,80101625;4,66785353291104;-0,45;0,03;0,000271986407245819
47,90082175;4,6776189168711;-0,26;0,01;0,000409560081645558
47,99987475;4,68738430083117;0,00499999999999989;-0,01;0,000442995416468602
48,10019275;4,69714968479123;0,27;-0,03;0,000372810292537267
48,20041975;4,7069150687513;0,48;-0,05;0,00045789657766245
48,30169475;4,71668045271136;0,57;-0,06;0,0007889534498979
48,40130125;4,72644583667143;0,565;-0,05;0,00114643146891167
48,50081625;4,73621122063149;0,415;-0,04;0,00127089005258255
48,59988475;4,74597660459156;0,16;-0,02;0,00119308524999132
48,700884;4,75574198855162;-0,115;0,01;0,00101091488802999
48,8020205;4,76550737251169;-0,35;0,03;0,000847694717727353
48,90091675;4,77527275647175;-0,475;0,03;0,000732312486335138
49,00072175;4,78503814043182;-0,485;0,03;0,0006815547054807
49,10164625;4,79480352439188;-0,385;0,02;0,000704905741663096
49,1997765;4,80456890835195;-0,165;0;0,000693988690057832
49,3012365;4,81433429231201;0,11;-0,02;0,000551603649381175
49,400902;4,82409967627208;0,36;-0,05;0,000308415268159918
49,50028625;4,83386506023214;0,53;-0,06;0,000141287235598782
49,600362;4,8436304441922;0,57;-0,06;9,25986341778549E-05
49,70086575;4,85339582815227;0,535;-0,05;0,000180298419954069
49,8011965;4,86316121211233;0,325;-0,03;0,00025492052830795
49,901723;4,8729265960724;0,0499999999999998;-0,01;0,000334809902525116
50,001682;4,88269198003246;-0,21;0,01;0,000327882983824909
50,10044175;4,89245736399253;-0,405;0,03;0,000246178001977228
50,20124475;4,90222274795259;-0,48;0,03;0,000202574886656604
50,301;4,91198813191266;-0,475;0,03;0,000155160602948159
50,400522;4,92175351587272;-0,315;0,02;0,000288116531233796
50,50091825;4,93151889983279;-0,0600000000000001;-0,01;0,000406426984836431
50,59986625;4,94128428379285;0,21;-0,03;0,000541206992678148
50,70004175;4,95104966775292;0,43;-0,05;0,000613423100360039
50,80026625;4,96081505171298;0,56;-0,06;0,00066622078209225
50,90074075;4,97058043567305;0,57;-0,06;0,000673095730046606
51,000737;4,98034581963311;0,465;-0,05;0,000549336335571034
51,101702;4,99011120359318;0,22;-0,03;0,000320336206935621
51,19993475;4,99987658755324;-0,0449999999999999;-0,01;0,000125944941764557
51,3006165;;-0,295;0,02;
51,4010785;;-0,455;0,03;
51,5001605;;-0,485;0,03;
51,60090625;;-0,43;0,03;
51,70194475;;-0,225;0,01;
51,800184;;0,04;-0,01;
51,90080725;;0,305;-0,04;
52,00127475;;0,5;-0,05;
52,101883;;0,575;-0,06;
52,200044;;0,57;-0,05;
52,300283;;0,385;-0,04;
52,40086475;;0,115;-0,01;
52,50093475;;-0,155;0,01;
52,60090475;;-0,365;0,03;
52,701802;;-0,48;0,03;
52,80016625;;-0,485;0,03;
52,900782;;-0,365;0,02;
53,001363;;-0,125;-0,01;
53,101922;;0,15;-0,03;
53,200844;;0,39;-0,05;
53,3008205;;0,545;-0,06;
53,40160475;;0,575;-0,06;
53,501004;;0,51;-0,05;
53,600004;;0,29;-0,03;
53,70066;;0,00999999999999979;-0,01;
53,8009365;;-0,24;0,02;
53,90072475;;-0,425;0,03;
54,001549;;-0,48;0,03;
54,10102575;;-0,47;0,03;
54,2031025;;-0,285;0,01;
54,29981475;;-0,0249999999999999;-0,01;
54,40124175;;0,245;-0,03;
54,50030075;;0,46;-0,05;
54,601;;0,57;-0,06;
54,699996;;0,57;-0,06;
54,801636;;0,44;-0,05;
54,90149475;;0,19;-0,02;
55,0010935;;-0,085;0;
55,10052475;;-0,325;0,02;
55,201276;;-0,465;0,03;
55,3003055;;-0,485;0,03;
55,401316;;-0,405;0,03;
55,500384;;-0,195;0,01;
55,600402;;0,0800000000000001;-0,02;
55,70117475;;0,335;-0,04;
55,8003585;;0,515;-0,05;
55,900442;;0,575;-0,06;
56,000404;;0,555;-0,05;
56,1005405;;0,36;-0,03;
56,20134125;;0,085;-0,01;
56,30035475;;-0,18;0,01;
56,401563;;-0,385;0,03;
56,50114075;;-0,485;0,03;
56,600777;;-0,475;0,03;
56,70168725;;-0,345;0,02;
56,801402;;-0,1;-0,01;
