Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
4,50026124999999;0,878887095697729;-0,485;0,81;0,00109429970199679
4,59980849999999;0,898417920046567;-0,475;0,43;0,00156199453789511
4,70033699999999;0,917948744395406;-0,375;0,01;0,00208056157017932
4,80117149999995;0,937479568744244;-0,23;-0,42;0,00262939598825243
4,90089499999999;0,957010393093083;-0,0550000000000002;-0,79;0,00296998618806831
5,00173899999999;0,976541217441921;0,13;-1,07;0,00321820617457967
5,10021974999995;0,996072041790759;0,3;-1,24;0,00334794837751506
5,20045574999995;1,0156028661396;0,44;-1,27;0,00387628578845366
5,30129674999995;1,03513369048844;0,54;-1,16;0,00358537679591787
5,40111674999997;1,05466451483727;0,575;-0,92;0,00399039710254826
5,50024124999999;1,07419533918611;0,575;-0,58;0,00325636915218683
5,60048774999996;1,09372616353495;0,525;-0,18;0,00350693512110063
5,69999099999995;1,11325698788379;0,395;0,25;0,00288807383044757
5,80102124999996;1,13278781223263;0,225;0,66;0,00310266410372385
5,90025974999998;1,15231863658147;0,0350000000000001;0,98;0,0024397902405311
5,99935149999999;1,17184946093031;-0,135;1,21;0,00229729227568387
6,09989974999996;1,19138028527914;-0,295;1,31;0,00158599472830816
6,20038124999996;1,21091110962798;-0,415;1,27;0,00129603960938414
6,30059899999998;1,23044193397682;-0,475;1,09;0,00107756828881586
6,39959624999995;1,24997275832566;-0,485;0,8;0,0011798102761247
6,50061599999998;1,2695035826745;-0,475;0,41;0,00108014862340542
6,60055399999999;1,28903440702334;-0,38;-0,01;0,00121614931404223
6,70009099999999;1,30856523137217;-0,23;-0,43;0,00122474795858924
6,80106974999995;1,32809605572101;-0,0550000000000002;-0,8;0,00182414634360207
6,9008915;1,34762688006985;0,13;-1,09;0,00150409540153825
7,00001574999999;1,36715770441869;0,295;-1,25;0,00201898666075718
7,10075149999994;1,38668852876753;0,445;-1,27;0,00174462105388995
7,19969149999997;1,40621935311637;0,535;-1,16;0,00211873629088264
7,30011674999997;1,4257501774652;0,57;-0,92;0,00190249223400045
7,40034974999998;1,44528100181404;0,565;-0,57;0,00218708666018498
7,50089699999995;1,46481182616288;0,525;-0,16;0,00190594967132733
7,60051499999997;1,48434265051172;0,39;0,27;0,00174026887235328
7,70029149999999;1,50387347486056;0,22;0,67;0,00196577415422157
7,80023899999998;1,5234042992094;0,0350000000000001;1;0,00155865946792281
7,90093899999999;1,54293512355824;-0,14;1,22;0,0012237846299454
8,00051699999995;1,56246594790707;-0,295;1,32;0,00131915966547075
8,10015974999999;1,58199677225591;-0,415;1,27;0,00151758099840992
8,20015149999995;1,60152759660475;-0,48;1,08;0,00133052947375264
8,30031674999998;1,62105842095359;-0,485;0,78;0,00061447600309005
8,40051899999997;1,64058924530243;-0,48;0,4;0,000462977261638936
8,50076974999996;1,66012006965127;-0,375;-0,03;0,000960074303817357
8,60225699999995;1,6796508940001;-0,225;-0,46;0,000934611178106732
8,70147674999998;1,69918171834894;-0,0550000000000002;-0,82;0,00131160819542751
8,80127499999998;1,71871254269778;0,135;-1,1;0,00105376089367356
8,90110124999995;1,73824336704662;0,3;-1,26;0,00119359947649049
9,00032349999998;1,75777419139546;0,44;-1,28;0,0014404722263293
9,10105899999996;1,7773050157443;0,535;-1,15;0,00131608427736004
9,20001574999998;1,79683584009313;0,575;-0,91;0,00168045105818858
9,30113624999996;1,81636666444197;0,57;-0,56;0,00130127442410453
9,40009799999996;1,83589748879081;0,525;-0,14;0,0015472838724101
9,50071899999995;1,85542831313965;0,38;0,29;0,00127492115330794
9,60089099999999;1,87495913748849;0,215;0,69;0,00129726050812521
9,70053499999995;1,89448996183733;0,0350000000000001;1,02;0,00113350177498021
9,79975149999996;1,91402078618617;-0,15;1,23;0,00124484328208146
9,90097899999995;1,933551610535;-0,3;1,32;0,00115741074943739
10,000537;1,95308243488384;-0,415;1,27;0,00124798282796954
10,099838;1,97261325923268;-0,475;1,08;0,000751057908000279
10,2008934999999;1,99214408358152;-0,49;0,77;0,000629437267167087
10,299872;2,01167490793036;-0,475;0,39;0,000581584855484864
10,3999715;2,0312057322792;-0,37;-0,04;0,00053923531078998
10,50212225;2,05073655662803;-0,22;-0,47;0,000783956222573426
10,6012234999999;2,07026738097687;-0,0499999999999998;-0,83;0,000719900637742423
10,70076125;2,08979820532571;0,135;-1,1;0,00111266283831969
10,80016975;2,10932902967455;0,305;-1,26;0,000733672119983675
10,900639;2,12885985402339;0,45;-1,28;0,00113350016911947
11,001299;2,14839067837223;0,54;-1,15;0,00109124795721514
11,101355;2,16792150272106;0,575;-0,9;0,00176172835346112
11,1993155;2,1874523270699;0,57;-0,55;0,00152449450865695
11,301198;2,20698315141874;0,52;-0,13;0,00136573387332904
11,40065575;2,22651397576758;0,385;0,3;0,00113540696202482
11,49980975;2,24604480011642;0,215;0,7;0,00104935836706142
11,60072975;2,26557562446526;0,0300000000000002;1,02;0,00108536161145065
11,699839;2,2851064488141;-0,15;1,24;0,0011352092763524
11,80164075;2,30463727316293;-0,305;1,32;0,00112900465972139
11,9002149999999;2,32416809751177;-0,415;1,27;0,000987071107015198
12,00021675;2,34369892186061;-0,475;1,07;0,000747329053380852
12,10048225;2,36322974620945;-0,485;0,76;0,000690080846349398
12,2013115;2,38276057055829;-0,47;0,37;0,000895648244231817
12,3010169999999;2,40229139490713;-0,365;-0,06;0,000873325461590732
12,4007805;2,42182221925596;-0,225;-0,48;0,000860236477827339
12,50155325;2,4413530436048;-0,04;-0,85;0,000565014572607146
12,60012075;2,46088386795364;0,14;-1,12;0,000743404605690344
12,7015805;2,48041469230248;0,31;-1,27;0,000693286512307669
12,799752;2,49994551665132;0,445;-1,28;0,00104722153748014
12,8998779999999;2,51947634100016;0,54;-1,15;0,00101736200199206
13,00003575;2,53900716534899;0,575;-0,9;0,00125651205640761
13,10056225;2,55853798969783;0,565;-0,54;0,00120860476184774
13,19950225;2,57806881404667;0,52;-0,12;0,00121841861755269
13,3009367499999;2,59759963839551;0,38;0,32;0,00100578254265059
13,400734;2,61713046274435;0,21;0,72;0,00129114922304703
13,5002605;2,63666128709319;0,0300000000000002;1,04;0,0013800615391123
13,60021575;2,65619211144202;-0,15;1,25;0,0014449148573012
13,7003212499999;2,67572293579086;-0,3;1,33;0,00100643331867187
13,80065575;2,6952537601397;-0,42;1,26;0,000776974354015947
13,89994975;2,71478458448854;-0,475;1,07;0,000844928186862066
14,00180325;2,73431540883738;-0,485;0,75;0,000914412546795582
14,100331;2,75384623318622;-0,475;0,36;0,000809345624329131
14,20062975;2,77337705753506;-0,37;-0,07;0,000547693498095367
14,2996315;2,79290788188389;-0,215;-0,49;0,000501292278614554
14,400855;2,81243870623273;-0,0350000000000001;-0,86;0,000535396422133034
14,500752;2,83196953058157;0,145;-1,13;0,000553798405721845
14,600675;2,85150035493041;0,315;-1,27;0,000700329173616912
14,699694;2,87103117927925;0,45;-1,28;0,00068208618173874
14,799975;2,89056200362809;0,545;-1,14;0,000924543128827962
14,900795;2,91009282797692;0,58;-0,88;0,00099919003591616
14,99981575;2,92962365232576;0,57;-0,53;0,00100905603035487
15,100791;2,9491544766746;0,52;-0,1;0,000823579774594601
15,2000485;2,96868530102344;0,38;0,33;0,000783245611951184
15,300957;2,98821612537228;0,205;0,73;0,000830149622978987
15,400151;3,00774694972112;0,0249999999999999;1,05;0,00101863922466957
15,50016125;3,02727777406996;-0,155;1,26;0,000793790988961365
15,600855;3,04680859841879;-0,305;1,33;0,000754362087190887
15,700659;3,06633942276763;-0,415;1,26;0,000638040863437417
15,800697;3,08587024711647;-0,475;1,06;0,00107044755737968
15,900757;3,10540107146531;-0,485;0,74;0,00121406937945527
15,99995575;3,12493189581415;-0,465;0,35;0,00120447661896301
16,1000735;3,14446272016299;-0,36;-0,08;0,000717001403739423
16,20127575;3,16399354451182;-0,21;-0,5;0,000708043383656706
16,3006109999999;3,18352436886066;-0,0350000000000001;-0,87;0,000611008938263964
16,39978975;3,2030551932095;0,15;-1,14;0,000922991430440557
16,499891;3,22258601755834;0,32;-1,28;0,00111555628509188
16,600937;3,24211684190718;0,455;-1,28;0,000970239965666714
16,7001115;3,26164766625602;0,545;-1,14;0,000871136665742829
16,800653;3,28117849060485;0,575;-0,88;0,000558660971192421
16,90013975;3,30070931495369;0,575;-0,52;0,000950922200709213
17,00094;3,32024013930253;0,515;-0,09;0,000841708999479749
17,100641;3,33977096365137;0,37;0,34;0,000817961561581725
17,1997797499999;3,35930178800021;0,2;0,74;0,000844917823503047
17,30022125;3,37883261234905;0,0150000000000001;1,06;0,000707847238690765
17,40051125;3,39836343669788;-0,155;1,26;0,00079351616065198
17,5007335;3,41789426104672;-0,315;1,34;0,000510586555970549
17,59997675;3,43742508539556;-0,42;1,26;0,000786756399114436
17,700417;3,4569559097444;-0,48;1,06;0,000594801875022949
17,7996955;3,47648673409324;-0,48;0,74;0,00071070151242577
17,90055625;3,49601755844208;-0,465;0,34;0,000577656816645169
17,999712;3,51554838279092;-0,36;-0,09;0,000656897838346262
18,100395;3,53507920713975;-0,205;-0,52;0,000586554745342506
18,200717;3,55461003148859;-0,0300000000000002;-0,88;0,000425294562867639
18,300219;3,57414085583743;0,15;-1,14;0,000567880248336635
18,40066225;3,59367168018627;0,32;-1,28;0,000410806533301809
18,50060125;3,61320250453511;0,455;-1,28;0,000645465466649935
18,59962975;3,63273332888395;0,55;-1,14;0,000639971690597358
18,700358;3,65226415323278;0,58;-0,87;0,000831790038464982
18,8007909999999;3,67179497758162;0,575;-0,5;0,000638607713114087
18,899991;3,69132580193046;0,51;-0,08;0,00070798132614589
18,999911;3,7108566262793;0,37;0,35;0,00104974922359971
19,10072425;3,73038745062814;0,195;0,75;0,00115009239365044
19,200592;3,74991827497698;0,00999999999999979;1,07;0,00107683147851822
19,299878;3,76944909932581;-0,16;1,27;0,000757697908353413
19,4014314999999;3,78897992367465;-0,31;1,34;0,000699968740282726
19,500557;3,80851074802349;-0,42;1,26;0,000702415658122718
19,601375;3,82804157237233;-0,475;1,05;0,000703518926606747
19,700754;3,84757239672117;-0,48;0,73;0,000639872893752385
19,800934;3,86710322107001;-0,46;0,33;0,000640248826133861
19,899995;3,88663404541885;-0,355;-0,1;0,000484936023629251
20,000939;3,90616486976768;-0,2;-0,53;0,000529581918515296
20,100598;3,92569569411652;-0,0249999999999999;-0,89;0,00046690505902463
20,199819;3,94522651846536;0,165;-1,15;0,000612280596001649
20,29983675;3,9647573428142;0,325;-1,29;0,000960783274085433
20,40005625;3,98428816716304;0,46;-1,29;0,000819558024774363
20,50034125;4,00381899151188;0,55;-1,14;0,000829055522081783
20,600937;4,02334981586071;0,58;-0,86;0,000438115977272085
20,701835;4,04288064020955;0,575;-0,49;0,000596986623641885
20,8008315;4,06241146455839;0,51;-0,07;0,000835497185219953
20,900055;4,08194228890723;0,365;0,36;0,000933746542827583
21,00022775;4,10147311325607;0,195;0,76;0,000876503425493162
21,100455;4,12100393760491;0,00999999999999979;1,08;0,000896496675264688
21,200717;4,14053476195375;-0,165;1,28;0,000895273384979232
21,3002284999999;4,16006558630258;-0,315;1,34;0,00100622954682558
21,400817;4,17959641065142;-0,425;1,26;0,000747041079242534
21,500099;4,19912723500026;-0,48;1,05;0,00068241972552896
21,600794;4,2186580593491;-0,48;0,72;0,000757960089072279
21,7007589999999;4,23818888369794;-0,465;0,32;0,000579737916343497
21,800192;4,25771970804678;-0,35;-0,12;0,000712257959408525
21,90110125;4,27725053239561;-0,2;-0,54;0,000574818034292249
22,000938;4,29678135674445;-0,0249999999999999;-0,9;0,000794267182242233
22,10048125;4,31631218109329;0,16;-1,16;0,000698992315633797
22,200635;4,33584300544213;0,33;-1,3;0,000945656587189608
22,3007515;4,35537382979097;0,465;-1,29;0,000762623585300681
22,399839;4,37490465413981;0,55;-1,14;0,000741856916205873
22,500139;4,39443547848864;0,58;-0,86;0,000501450243187539
22,60121625;4,41396630283748;0,57;-0,48;0,000647291541099548
22,70044975;4,43349712718632;0,505;-0,06;0,000782177726059784
22,8009365;4,45302795153516;0,36;0,38;0,000643449479047163
22,90152775;4,472558775884;0,185;0,78;0,0006848145199656
23,001192;4,49208960023284;0,00499999999999989;1,09;0,000700715162749153
23,1004115;4,51162042458167;-0,17;1,28;0,000750656097882078
23,2010155;4,53115124893051;-0,32;1,34;0,00086997144322827
23,301057;4,55068207327935;-0,43;1,26;0,000875287049223857
23,400274;4,57021289762819;-0,48;1,04;0,00114746707579727
23,5007514999999;4,58974372197703;-0,485;0,71;0,00126367540639124
23,59980125;4,60927454632587;-0,46;0,31;0,00102240033064482
23,7004612499999;4,6288053706747;-0,345;-0,13;0,000821571003783632
23,800859;4,64833619502354;-0,19;-0,55;0,000430741493011453
23,90029175;4,66786701937238;-0,00999999999999979;-0,91;0,00082049587810481
24,00030075;4,68739784372122;0,175;-1,17;0,000795142686784022
24,1005167499999;4,70692866807006;0,34;-1,3;0,00079154172613297
24,19997975;4,7264594924189;0,47;-1,29;0,000616160025935114
24,301272;4,74599031676774;0,555;-1,13;0,000671112059075155
24,400995;4,76552114111657;0,58;-0,85;0,000768616105671282
24,501735;4,78505196546541;0,565;-0,47;0,000785341769947437
24,59988225;4,80458278981425;0,5;-0,06;0,00067709896851469
24,7002812499999;4,82411361416309;0,36;0,38;0,000778975877374288
24,80134425;4,84364443851193;0,175;0,78;0,000613764595286346
24,9008872499999;4,86317526286077;-0,00499999999999989;1,1;0,000792767568932149
25,000197;4,8827060872096;-0,18;1,29;0,000697650360288443
25,100397;4,90223691155844;-0,33;1,34;0,000826174492943925
25,200991;4,92176773590728;-0,435;1,26;0,000721470472008112
25,30035625;4,94129856025612;-0,475;1,04;0,000524570973812307
25,400571;4,96082938460496;-0,475;0,7;0,000734881241135146
25,5011954999999;4,9803602089538;-0,455;0,3;0,000624486479003734
25,60076975;4,99989103330264;-0,335;-0,14;0,000551603795814907
25,7001297499999;;-0,18;-0,56;
25,8006315;;0,00499999999999989;-0,92;
25,9006189999999;;0,175;-1,18;
26,000759;;0,345;-1,3;
26,10031675;;0,48;-1,28;
26,2006949999999;;0,555;-1,13;
26,300176;;0,58;-0,84;
26,4011535;;0,565;-0,46;
26,5011365;;0,495;-0,03;
26,60024125;;0,345;0,4;
26,701495;;0,17;0,8;
26,801535;;-0,0150000000000001;1,1;
26,9007767499999;;-0,185;1,29;
27,000355;;-0,33;1,34;
27,1007497499999;;-0,435;1,26;
27,2004755;;-0,48;1,03;
27,30054975;;-0,485;0,7;
27,40146125;;-0,45;0,28;
27,5004989999999;;-0,335;-0,15;
27,6010375;;-0,175;-0,58;
27,7004769999999;;0,00999999999999979;-0,93;
27,800377;;0,185;-1,18;
27,9011565;;0,345;-1,3;
28,000871;;0,48;-1,28;
28,1001567499999;;0,55;-1,12;
28,2008709999999;;0,58;-0,83;
28,3012314999999;;0,57;-0,46;
28,400437;;0,49;-0,02;
28,5002954999999;;0,345;0,41;
28,59941975;;0,165;0,8;
28,6998604999999;;-0,02;1,1;
28,80020275;;-0,19;1,3;
28,9005877499999;;-0,33;1,34;
29,00004775;;-0,435;1,25;
29,10145575;;-0,48;1,02;
29,201497;;-0,48;0,68;
29,301175;;-0,445;0,27;
29,401421;;-0,325;-0,17;
29,500732;;-0,165;-0,58;
29,6007134999999;;0,02;-0,94;
29,7005635;;0,2;-1,18;
29,8013515;;0,36;-1,3;
29,9009799999999;;0,485;-1,28;
30,00047575;;0,565;-1,11;
30,1011389999999;;0,58;-0,82;
30,2015435;;0,565;-0,44;
30,3009484999999;;0,485;-0,01;
30,4022315;;0,335;0,43;
30,5010515;;0,16;0,82;
30,6007967499999;;-0,0300000000000002;1,12;
30,6998822499999;;-0,2;1,3;
30,79999125;;-0,34;1,34;
30,9000765;;-0,44;1,24;
31,00055925;;-0,48;1,01;
31,10102125;;-0,475;0,67;
31,200991;;-0,44;0,26;
31,3009162499999;;-0,315;-0,18;
31,40017425;;-0,16;-0,59;
31,5009724999999;;0,0249999999999999;-0,94;
31,60145575;;0,205;-1,19;
31,7011035;;0,365;-1,3;
31,80087075;;0,485;-1,28;
31,9002149999999;;0,56;-1,1;
32,0011964999999;;0,575;-0,81;
32,10036875;;0,57;-0,43;
32,2015314999999;;0,48;0,01;
32,300813;;0,325;0,44;
32,4009809999999;;0,15;0,82;
32,50083975;;-0,0300000000000002;1,12;
32,5999622499999;;-0,21;1,3;
32,700553;;-0,345;1,34;
32,8004312499999;;-0,44;1,24;
32,9008422499999;;-0,48;1;
33,00034025;;-0,48;0,66;
33,10095475;;-0,44;0,24;
33,20072875;;-0,315;-0,19;
33,3002485;;-0,155;-0,61;
33,401678;;0,0350000000000001;-0,96;
33,4997984999999;;0,205;-1,19;
33,600315;;0,365;-1,3;
33,70084225;;0,49;-1,27;
33,80014875;;0,56;-1,1;
33,9004597499999;;0,58;-0,8;
34,000933;;0,565;-0,42;
34,100213;;0,47;0,02;
34,2011312499999;;0,32;0,45;
34,3010585;;0,14;0,84;
34,4020337499999;;-0,0499999999999998;1,14;
34,5011705;;-0,215;1,3;
34,60097775;;-0,35;1,34;
34,700076;;-0,445;1,23;
34,800735;;-0,485;0,99;
34,900375;;-0,48;0,65;
35,001021;;-0,435;0,23;
35,10089125;;-0,31;-0,21;
35,20051975;;-0,15;-0,62;
35,3008409999999;;0,0300000000000002;-0,96;
35,40014025;;0,21;-1,2;
35,50096225;;0,37;-1,3;
35,6012309999999;;0,49;-1,26;
35,7007607499999;;0,565;-1,09;
35,8014357499999;;0,575;-0,78;
35,9011185;;0,565;-0,4;
36,0009792499999;;0,47;0,03;
36,1002887499999;;0,31;0,46;
36,2015802499999;;0,135;0,85;
36,300696;;-0,0499999999999998;1,14;
36,3999125;;-0,22;1,3;
36,5008022499999;;-0,355;1,34;
36,6005939999999;;-0,45;1,22;
36,7006002499999;;-0,485;0,98;
36,79964225;;-0,475;0,64;
36,899973;;-0,435;0,22;
37,000333;;-0,31;-0,22;
37,1011312499999;;-0,14;-0,63;
37,200949;;0,0350000000000001;-0,98;
37,3008879999999;;0,22;-1,2;
37,400343;;0,375;-1,3;
37,5012512499999;;0,495;-1,26;
37,6006362499999;;0,565;-1,08;
37,70087975;;0,57;-0,78;
37,80014025;;0,565;-0,39;
37,90019125;;0,465;0,04;
38,000621;;0,31;0,48;
38,10132025;;0,12;0,86;
38,20151925;;-0,0649999999999999;1,14;
38,300581;;-0,22;1,31;
38,40127775;;-0,36;1,34;
38,5010792499999;;-0,45;1,22;
38,6006379999999;;-0,485;0,97;
38,70078875;;-0,475;0,62;
38,8003197499999;;-0,43;0,2;
38,90067725;;-0,3;-0,24;
39,00086225;;-0,14;-0,64;
39,10016875;;0,0449999999999999;-0,98;
39,2006022499999;;0,22;-1,21;
39,301058;;0,38;-1,3;
39,40037125;;0,495;-1,26;
39,50117125;;0,56;-1,07;
39,6015957499999;;0,57;-0,76;
39,6998802499999;;0,565;-0,38;
39,80014075;;0,46;0,06;
39,90107225;;0,305;0,49;
40,001193;;0,125;0,87;
40,1009512499999;;-0,0600000000000001;1,15;
40,2004964999999;;-0,225;1,31;
40,3003505;;-0,365;1,34;
40,40080225;;-0,455;1,21;
40,500328;;-0,49;0,96;
40,6006429999999;;-0,48;0,61;
40,7013564999999;;-0,425;0,18;
40,80044125;;-0,3;-0,25;
40,90150875;;-0,13;-0,66;
41,001118;;0,0499999999999998;-0,99;
41,100606;;0,225;-1,22;
41,2006354999999;;0,38;-1,3;
41,301233;;0,5;-1,26;
41,4014705;;0,565;-1,06;
41,5006514999999;;0,575;-0,75;
41,6008797499999;;0,565;-0,36;
41,70027975;;0,46;0,07;
41,800471;;0,305;0,5;
41,900818;;0,125;0,88;
42,00070125;;-0,0600000000000001;1,16;
42,101155;;-0,23;1,32;
42,20185775;;-0,365;1,33;
42,30007575;;-0,45;1,21;
42,4011515;;-0,485;0,95;
42,500931;;-0,475;0,59;
42,6006734999999;;-0,42;0,18;
42,7006569999999;;-0,295;-0,26;
42,8014755;;-0,125;-0,67;
42,9008167499999;;0,0499999999999998;-1;
42,99995675;;0,23;-1,22;
43,1002769999999;;0,385;-1,3;
43,2007485;;0,505;-1,25;
43,300957;;0,565;-1,06;
43,4002535;;0,57;-0,74;
43,500975;;0,56;-0,34;
43,60134;;0,45;0,09;
43,700359;;0,3;0,51;
43,801711;;0,115;0,89;
43,9001477499999;;-0,0649999999999999;1,16;
44,00048975;;-0,23;1,32;
44,100752;;-0,37;1,33;
44,2008622499999;;-0,465;1,2;
44,3001297499999;;-0,485;0,94;
44,4004412499999;;-0,48;0,58;
44,5006749999999;;-0,42;0,16;
44,600317;;-0,295;-0,27;
44,7007285;;-0,125;-0,68;
44,80005675;;0,0550000000000002;-1,01;
44,90105975;;0,23;-1,22;
45,0004509999999;;0,385;-1,31;
45,1007365;;0,505;-1,25;
45,1999534999999;;0,565;-1,05;
45,30095375;;0,57;-0,73;
45,3999969999999;;0,56;-0,34;
45,500851;;0,445;0,1;
45,6004119999999;;0,29;0,53;
45,700438;;0,11;0,9;
45,80097975;;-0,0750000000000002;1,18;
45,901017;;-0,24;1,32;
46,000015;;-0,37;1,33;
46,1002389999999;;-0,455;1,2;
46,2008379999999;;-0,485;0,93;
46,3001562499999;;-0,485;0,57;
46,401491;;-0,42;0,14;
46,5005765;;-0,285;-0,29;
46,6015509999999;;-0,12;-0,7;
46,7009357499999;;0,0600000000000001;-1,02;
46,8001335;;0,24;-1,23;
46,90034975;;0,385;-1,31;
47,0011349999999;;0,51;-1,24;
47,100452;;0,565;-1,04;
47,2006697499999;;0,57;-0,72;
47,3009755;;0,555;-0,32;
47,4011884999999;;0,445;0,12;
47,500711;;0,29;0,54;
47,60131575;;0,105;0,91;
47,700315;;-0,0750000000000002;1,18;
47,801419;;-0,245;1,32;
47,9008714999999;;-0,375;1,33;
47,99986;;-0,46;1,19;
48,100254;;-0,485;0,92;
48,20156125;;-0,475;0,56;
48,302172;;-0,42;0,13;
48,4012915;;-0,285;-0,3;
48,501057;;-0,12;-0,7;
