Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
42,9012265;4,18941165620442;0,365;-0,19;0,00046762945874109
43,00067775;4,19917718454056;0,485;-0,06;0,000450546797766281
43,1000755;4,2089427128767;0,555;0,08;0,000526167641196716
43,20127575;4,21870824121284;0,575;0,22;0,000445150764345065
43,30117375;4,22847376954898;0,565;0,33;0,000380386285606597
43,40026925;4,23823929788512;0,495;0,41;0,000324546412596684
43,5003285;4,24800482622126;0,355;0,45;0,000344552019438665
43,60127375;4,2577703545574;0,18;0,45;0,00027453511273453
43,70061375;4,26753588289355;0,00499999999999989;0,4;0,000262272439151058
43,80077775;4,27730141122969;-0,17;0,32;0,00028730966197976
43,899852;4,28706693956583;-0,31;0,21;0,000282008644708058
44,00038;4,29683246790197;-0,425;0,07;0,000262413551636673
44,10115675;4,30659799623811;-0,48;-0,06;0,00019347113622081
44,20083025;4,31636352457425;-0,49;-0,2;0,000333499146863837
44,300535;4,32612905291039;-0,475;-0,3;0,000286829975375809
44,40069575;4,33589458124653;-0,395;-0,38;0,000316241933139105
44,50017375;4,34566010958267;-0,25;-0,42;0,000246979957222183
44,60014975;4,35542563791881;-0,0950000000000002;-0,42;0,00021901931165138
44,7007945;4,36519116625495;0,0950000000000002;-0,36;0,00032569168203986
44,80015375;4,37495669459109;0,255;-0,28;0,000217554605647412
44,90031775;4,38472222292724;0,405;-0,16;0,000330331508679308
45,00141525;4,39448775126338;0,515;-0,02;0,00022340238599534
45,10045875;4,40425327959952;0,57;0,12;0,000257176515871732
45,2012185;4,41401880793566;0,565;0,25;0,000240756711050283
45,3007745;4,4237843362718;0,56;0,35;0,000362013564628038
45,40045575;4,43354986460794;0,455;0,42;0,000460749409422373
45,50112225;4,44331539294408;0,31;0,46;0,000540217878096306
45,60135375;4,45308092128022;0,135;0,44;0,000460190257041022
45,70069375;4,46284644961636;-0,04;0,39;0,00042781720105535
45,8001065;4,4726119779525;-0,205;0,3;0,000364526483042612
45,90037775;4,48237750628864;-0,345;0,18;0,000485325607510121
46,00078;4,49214303462478;-0,44;0,04;0,000574407119336992
46,099875;4,50190856296093;-0,485;-0,1;0,000603813522215579
46,20017075;4,51167409129707;-0,49;-0,22;0,000560970134154925
46,3011795;4,52143961963321;-0,46;-0,33;0,000526904757636279
46,40078;4,53120514796935;-0,355;-0,4;0,000390884040350848
46,50024975;4,54097067630549;-0,21;-0,42;0,000373821502553797
46,60089375;4,55073620464163;-0,0350000000000001;-0,41;0,00031959770674639
46,70023775;4,56050173297777;0,14;-0,34;0,00037556707254683
46,801083;4,57026726131391;0,295;-0,25;0,000549799655251328
46,90046;4,58003278965005;0,43;-0,12;0,000665454441830233
47,00123575;4,58979831798619;0,53;0,02;0,000736322655272877
47,1006;4,59956384632233;0,57;0,15;0,000639504711739766
47,19999275;4,60932937465847;0,57;0,28;0,000422000800022154
47,30093375;4,61909490299462;0,54;0,38;0,000309469733099218
47,40031025;4,62886043133076;0,42;0,44;0,000253716859074147
47,5002795;4,6386259596669;0,265;0,46;0,000329376258550941
47,60119375;4,64839148800304;0,085;0,43;0,000481670309231157
47,70096975;4,65815701633918;-0,0899999999999999;0,37;0,000389486579613994
47,8006755;4,66792254467532;-0,25;0,26;0,000375720224944055
47,90113225;4,67768807301146;-0,375;0,14;0,000336343670412615
48,00209575;4,6874536013476;-0,46;0;0,000582883863961289
48,10019425;4,69721912968374;-0,49;-0,14;0,000567576088983901
48,20117575;4,70698465801988;-0,485;-0,26;0,000489257266615129
48,300581;4,71675018635602;-0,445;-0,35;0,000232517714547265
48,39965775;4,72651571469217;-0,32;-0,41;0,000489074765162776
48,5001795;4,73628124302831;-0,165;-0,42;0,000583352580081072
48,6004555;4,74604677136445;0,00499999999999989;-0,39;0,00058754376774354
48,70103375;4,75581229970059;0,18;-0,32;0,000340348687990839
48,80057375;4,76557782803673;0,34;-0,22;0,000196444661520582
48,90129775;4,77534335637287;0,465;-0,09;0,000279755269015545
49,0009145;4,78510888470901;0,545;0,05;0,000458453204695263
49,10051375;4,79487441304515;0,575;0,18;0,000575139570900998
49,2007885;4,80463994138129;0,565;0,3;0,000505583245113624
49,30175375;4,81440546971743;0,51;0,4;0,000545156517636187
49,3996485;4,82417099805357;0,38;0,45;0,000633789625382393
49,50019775;4,83393652638971;0,22;0,46;0,000675198658639789
49,6003955;4,84370205472585;0,0449999999999999;0,42;0,000449394880403282
49,70061775;4,853467583062;-0,135;0,34;0,00044890161230688
49,8014;4,86323311139814;-0,285;0,23;0,000491580256604423
49,90041375;4,87299863973428;-0,4;0,1;0,000673053363581272
50,00095025;4,88276416807042;-0,475;-0,04;0,000524157665301638
50,10055025;4,89252969640656;-0,49;-0,17;0,000478327217664102
50,2010585;4,9022952247427;-0,48;-0,29;0,000293123678638304
50,30097975;4,91206075307884;-0,415;-0,37;0,000329765992850556
50,40070975;4,92182628141498;-0,285;-0,42;0,000296925051735079
50,50135025;4,93159180975112;-0,125;-0,42;0,000375301930085486
50,6006265;4,94135733808726;0,0499999999999998;-0,38;0,000508833549095197
50,7011945;4,9511228664234;0,22;-0,3;0,000668564402936227
50,80125375;4,96088839475954;0,375;-0,18;0,000697735201269955
50,9008285;4,97065392309569;0,49;-0,06;0,000532913693381504
51,0002465;4,98041945143183;0,56;0,09;0,000389784829471501
51,10049375;4,99018497976797;0,565;0,22;0,00031574968489404
51,20075225;4,99995050810411;0,565;0,33;0,000203921673264642
51,30000725;;0,485;0,41;
51,40073775;;0,34;0,45;
51,5013885;;0,17;0,45;
51,60117025;;-0,00999999999999979;0,4;
51,70179025;;-0,18;0,32;
51,8002385;;-0,32;0,2;
51,90047275;;-0,425;0,06;
52,00067575;;-0,485;-0,07;
52,10117575;;-0,485;-0,2;
52,20081775;;-0,48;-0,31;
52,29992675;;-0,385;-0,38;
52,4013755;;-0,245;-0,42;
52,50124;;-0,0800000000000001;-0,42;
52,60037675;;0,105;-0,36;
52,70123575;;0,27;-0,27;
52,80061575;;0,41;-0,15;
52,90121375;;0,515;-0,02;
53,00195375;;0,565;0,13;
53,10003075;;0,57;0,25;
53,20039775;;0,555;0,36;
53,30125925;;0,445;0,42;
53,40021575;;0,29;0,46;
53,501075;;0,115;0,44;
53,60035275;;-0,0600000000000001;0,38;
53,70110975;;-0,22;0,29;
53,80005275;;-0,355;0,17;
53,90045375;;-0,45;0,03;
54,00063375;;-0,49;-0,11;
54,1001185;;-0,48;-0,23;
54,20027375;;-0,46;-0,34;
54,30117775;;-0,345;-0,4;
54,40079575;;-0,2;-0,42;
54,50129575;;-0,0300000000000002;-0,4;
54,60115275;;0,15;-0,34;
54,70052975;;0,305;-0,24;
54,80087425;;0,44;-0,12;
54,90161375;;0,535;0,02;
55,00131775;;0,57;0,16;
55,10097675;;0,57;0,29;
55,20237075;;0,53;0,38;
55,3014795;;0,41;0,44;
55,40097775;;0,25;0,46;
55,50049575;;0,0800000000000001;0,43;
55,6005545;;-0,0950000000000002;0,36;
55,70183225;;-0,26;0,26;
55,79983025;;-0,38;0,13;
55,9004795;;-0,455;-0,01;
56,00076725;;-0,485;-0,14;
56,10057075;;-0,48;-0,26;
56,20057575;;-0,435;-0,36;
56,30099775;;-0,31;-0,41;
56,39991025;;-0,155;-0,42;
56,5001885;;0,02;-0,39;
56,60058725;;0,195;-0,32;
56,70057225;;0,35;-0,21;
56,8013555;;0,475;-0,08;
56,90104725;;0,555;0,06;
57,0002355;;0,575;0,19;
57,10065225;;0,57;0,31;
57,2004555;;0,505;0,4;
57,30035375;;0,37;0,45;
57,40085375;;0,2;0,46;
57,50007375;;0,0249999999999999;0,42;
57,60031775;;-0,145;0,34;
57,70120225;;-0,295;0,22;
57,80304275;;-0,41;0,09;
57,90067375;;-0,475;-0,05;
58,00140725;;-0,49;-0,18;
58,10106225;;-0,485;-0,3;
58,2006955;;-0,405;-0,38;
58,30117275;;-0,275;-0,42;
58,40005875;;-0,105;-0,42;
58,50065675;;0,0750000000000002;-0,38;
58,60003025;;0,24;-0,29;
58,7006265;;0,39;-0,18;
58,80161375;;0,5;-0,04;
58,90097775;;0,565;0,1;
59,00099375;;0,575;0,23;
59,10069075;;0,565;0,34;
59,19975075;;0,475;0,42;
59,3004985;;0,33;0,45;
59,40095075;;0,155;0,45;
59,50059075;;-0,02;0,4;
59,60105775;;-0,185;0,31;
59,70131675;;-0,33;0,19;
59,8009085;;-0,43;0,06;
59,90022725;;-0,485;-0,08;
60,00087175;;-0,48;-0,22;
60,1015485;;-0,475;-0,32;
60,20123425;;-0,375;-0,39;
60,30115025;;-0,23;-0,42;
60,401515;;-0,0600000000000001;-0,41;
60,50129375;;0,115;-0,35;
60,60049275;;0,28;-0,26;
60,70113225;;0,425;-0,14;
60,8004155;;0,52;0;
60,9010395;;0,565;0,14;
61,00074975;;0,57;0,26;
61,101452;;0,555;0,36;
61,20115375;;0,44;0,43;
61,30028975;;0,285;0,46;
61,4012065;;0,11;0,44;
61,50070225;;-0,0649999999999999;0,38;
61,60113575;;-0,225;0,28;
61,70051675;;-0,36;0,16;
61,79983775;;-0,45;0,02;
61,90007575;;-0,48;-0,12;
62,00030225;;-0,485;-0,24;
62,10101375;;-0,45;-0,34;
62,20045375;;-0,34;-0,4;
62,30053575;;-0,19;-0,42;
62,40087775;;-0,0150000000000001;-0,4;
62,49993775;;0,155;-0,34;
62,600432;;0,325;-0,23;
62,70173575;;0,455;-0,1;
62,79999375;;0,54;0,03;
62,90061575;;0,575;0,17;
63,00116725;;0,57;0,29;
63,1007;;0,53;0,38;
63,2017825;;0,405;0,44;
63,30054975;;0,24;0,46;
63,40133925;;0,0649999999999999;0,42;
63,50071575;;-0,11;0,36;
63,60123575;;-0,265;0,25;
63,7006485;;-0,39;0,12;
63,80066725;;-0,465;-0,02;
63,9010585;;-0,49;-0,15;
64,0020665;;-0,48;-0,27;
64,10029375;;-0,43;-0,36;
64,20079575;;-0,3;-0,41;
64,30003775;;-0,145;-0,42;
64,40082975;;0,0350000000000001;-0,38;
64,50035375;;0,205;-0,31;
64,6013555;;0,355;-0,2;
64,70129675;;0,48;-0,07;
64,80103375;;0,555;0,07;
64,90001025;;0,575;0,2;
65,00017375;;0,57;0,32;
65,10068975;;0,5;0,4;
65,20097775;;0,365;0,45;
65,3008995;;0,195;0,46;
65,40024725;;0,0249999999999999;0,41;
65,50115775;;-0,15;0,33;
65,60009775;;-0,295;0,22;
65,70099025;;-0,41;0,09;
65,8004685;;-0,475;-0,06;
65,90159025;;-0,485;-0,18;
66,00106975;;-0,48;-0,3;
66,1010185;;-0,4;-0,38;
66,2003985;;-0,265;-0,42;
66,30075675;;-0,1;-0,42;
66,40095775;;0,0750000000000002;-0,37;
66,5006085;;0,245;-0,29;
66,60105675;;0,395;-0,17;
66,70025575;;0,505;-0,04;
66,80056;;0,565;0,1;
66,90143775;;0,57;0,24;
67,0006585;;0,565;0,34;
67,1008595;;0,47;0,42;
67,20129075;;0,325;0,46;
67,30093425;;0,155;0,45;
67,4007465;;-0,0249999999999999;0,4;
67,50031275;;-0,19;0,3;
67,60038;;-0,33;0,18;
67,70056;;-0,435;0,05;
67,80109775;;-0,48;-0,09;
67,90100975;;-0,485;-0,22;
68,00055675;;-0,475;-0,32;
68,1010945;;-0,37;-0,39;
68,2010555;;-0,225;-0,42;
68,3004185;;-0,0600000000000001;-0,41;
68,40107575;;0,115;-0,35;
68,50023075;;0,285;-0,26;
68,60047;;0,425;-0,14;
68,70237;;0,525;0;
68,801015;;0,575;0,14;
68,9006945;;0,57;0,26;
69,00103775;;0,55;0,37;
69,100901;;0,435;0,43;
69,20003375;;0,285;0,46;
69,30055575;;0,11;0,44;
69,401535;;-0,0649999999999999;0,38;
69,50235375;;-0,23;0,28;
69,60046975;;-0,36;0,15;
69,70062975;;-0,45;0,02;
69,80125575;;-0,49;-0,12;
69,90059025;;-0,485;-0,25;
70,00077575;;-0,45;-0,34;
70,1004385;;-0,34;-0,4;
70,2007595;;-0,185;-0,42;
70,3009585;;-0,00999999999999979;-0,4;
70,40126225;;0,165;-0,33;
70,5006945;;0,32;-0,23;
70,6014155;;0,455;-0,1;
70,7018985;;0,54;0,04;
70,79991375;;0,575;0,17;
70,9001195;;0,575;0,3;
71,00101025;;0,525;0,38;
71,1008665;;0,405;0,44;
71,1997865;;0,24;0,46;
71,3011685;;0,0600000000000001;0,42;
71,40061575;;-0,11;0,35;
71,5014195;;-0,27;0,25;
71,6013585;;-0,39;0,12;
71,70019925;;-0,465;-0,02;
71,80072975;;-0,485;-0,16;
71,90165275;;-0,485;-0,28;
72,00067575;;-0,425;-0,36;
72,10142;;-0,3;-0,42;
72,2012985;;-0,145;-0,42;
72,30055075;;0,0300000000000002;-0,38;
72,40095575;;0,21;-0,31;
72,5014955;;0,365;-0,2;
72,6008;;0,485;-0,06;
72,7007;;0,56;0,07;
72,80101525;;0,575;0,21;
72,90175775;;0,565;0,32;
73,00089025;;0,495;0,4;
73,1002385;;0,36;0,45;
73,2008085;;0,195;0,45;
73,30187075;;0,0150000000000001;0,41;
73,40083675;;-0,16;0,33;
73,4998945;;-0,3;0,22;
73,60157575;;-0,415;0,08;
73,70179375;;-0,475;-0,06;
73,80139575;;-0,485;-0,19;
73,9011555;;-0,48;-0,3;
74,0011195;;-0,395;-0,38;
74,10173775;;-0,265;-0,42;
74,20255025;;-0,0899999999999999;-0,42;
74,30137525;;0,0800000000000001;-0,37;
74,40094;;0,25;-0,28;
74,50155075;;0,4;-0,16;
74,60196;;0,51;-0,03;
74,7009545;;0,57;0,11;
74,80118;;0,57;0,24;
74,9011585;;0,565;0,34;
75,00063575;;0,475;0,42;
75,10147575;;0,32;0,46;
75,20123675;;0,145;0,45;
75,30097375;;-0,0300000000000002;0,39;
75,4006;;-0,195;0,3;
75,50081775;;-0,335;0,18;
75,60152;;-0,44;0,04;
75,7005865;;-0,48;-0,1;
75,8008465;;-0,485;-0,22;
75,90167425;;-0,47;-0,33;
76,00041375;;-0,365;-0,39;
76,10135775;;-0,215;-0,42;
76,20097525;;-0,0499999999999998;-0,41;
76,30201575;;0,13;-0,35;
76,40012;;0,29;-0,26;
76,50059375;;0,43;-0,14;
76,6009595;;0,525;0,01;
76,70103775;;0,575;0,14;
76,8012465;;0,57;0,27;
76,90141775;;0,545;0,37;
77,0011995;;0,43;0,44;
77,10187525;;0,275;0,46;
77,20083775;;0,105;0,44;
77,30136;;-0,0750000000000002;0,38;
77,40084225;;-0,235;0,27;
77,50059025;;-0,365;0,15;
77,60109025;;-0,455;0,01;
77,70031675;;-0,49;-0,13;
77,80258975;;-0,485;-0,26;
77,901514;;-0,445;-0,35;
78,00073575;;-0,33;-0,41;
78,1016945;;-0,175;-0,42;
78,20102;;-0,00499999999999989;-0,4;
78,30059375;;0,17;-0,33;
78,4014685;;0,335;-0,22;
78,5013955;;0,465;-0,1;
78,60125575;;0,545;0,04;
78,70053675;;0,58;0,18;
78,80078;;0,57;0,3;
