Zeit t / s;Frequenz f / Hz;Spannung U_B1 / V;Weg &b_A1 / rad;FFT fft / rad
4,09968950000001;0,400391382344077;-0,43;-0,23;0,00362924701076443
4,20043950000002;0,410157025815884;-0,305;-0,35;0,00517600320153317
4,29955074999998;0,419922669287691;-0,14;-0,44;0,00335575454989396
4,39967074999998;0,429688312759497;0,0449999999999999;-0,48;0,00582272002364732
4,5005395;0,439453956231304;0,22;-0,48;0,00432683044795487
4,6003475;0,449219599703111;0,38;-0,43;0,00765308103543441
4,70010324999998;0,458985243174918;0,5;-0,33;0,00674092724722882
4,80022824999998;0,468750886646724;0,565;-0,2;0,00976829609628451
4,89959075000002;0,478516530118531;0,57;-0,06;0,0139140393549889
4,99973649999998;0,488282173590338;0,565;0,09;0,0179530227251646
5,10086100000001;0,498047817062145;0,46;0,23;0,107603250923803
5,1997235;0,507813460533951;0,305;0,33;0,319135245630297
5,30023625000001;0,517579104005758;0,125;0,41;0,589510341148592
5,40048000000002;0,527344747477565;-0,0600000000000001;0,43;0,704730218862185
5,50018;0,537110390949372;-0,23;0,4;0,567420068658229
5,60049199999997;0,546876034421178;-0,365;0,32;0,293136184049416
5,699859;0,556641677892985;-0,455;0,21;0,0914063408774396
5,80023749999998;0,566407321364792;-0,485;0,06;0,0138127601752847
5,89974649999999;0,576172964836599;-0,475;-0,09;0,0133566140230542
6,00079699999998;0,585938608308405;-0,42;-0,23;0,0101185493774558
6,10025724999997;0,595704251780212;-0,295;-0,35;0,00592210748550358
6,19961725000002;0,605469895252019;-0,135;-0,44;0,0067064118924114
6,30058574999998;0,615235538723826;0,0550000000000002;-0,49;0,00350436180998377
6,39962650000001;0,625001182195632;0,23;-0,48;0,0053369405130433
6,50062650000001;0,634766825667439;0,385;-0,43;0,00332234684805861
6,60139275;0,644532469139246;0,51;-0,33;0,00459017827685943
6,69990250000001;0,654298112611053;0,565;-0,2;0,00343689541358732
6,80075949999997;0,664063756082859;0,575;-0,05;0,00404471394705907
6,90058549999998;0,673829399554666;0,56;0,1;0,00333036440240461
6,99992650000002;0,683595043026473;0,455;0,24;0,00322412075071461
7,10056175;0,69336068649828;0,3;0,34;0,00309774532156476
7,199839;0,703126329970086;0,11;0,41;0,00310010896564203
7,30048399999998;0,712891973441893;-0,0700000000000003;0,42;0,00331864024735215
7,40045950000001;0,7226576169137;-0,235;0,39;0,00272296450456881
7,50021950000001;0,732423260385507;-0,37;0,31;0,00271810015940621
7,599965;0,742188903857314;-0,45;0,2;0,00190543707481212
7,70107999999999;0,75195454732912;-0,485;0,05;0,00240534521541128
7,80092350000001;0,761720190800927;-0,48;-0,09;0,00184369098444218
7,90006825;0,771485834272734;-0,425;-0,24;0,00238582508712165
8,00034975;0,781251477744541;-0,29;-0,36;0,00128197314291351
8,10016624999997;0,791017121216347;-0,125;-0,45;0,00178108442216943
8,20069999999998;0,800782764688154;0,0600000000000001;-0,49;0,000999039463460333
8,29990449999997;0,810548408159961;0,235;-0,48;0,0017588458772882
8,39990349999999;0,820314051631768;0,385;-0,43;0,00107097453148352
8,50044624999998;0,830079695103574;0,51;-0,32;0,00192596541679063
8,60068975000002;0,839845338575381;0,57;-0,19;0,00115618064452363
8,69953950000001;0,849610982047188;0,575;-0,05;0,00150134380408712
8,80048749999997;0,859376625518995;0,56;0,11;0,000929552714450885
8,90012424999998;0,869142268990801;0,45;0,24;0,00140389875840333
9,00068049999999;0,878907912462608;0,295;0,34;0,0013935146976101
9,10068000000001;0,888673555934415;0,11;0,41;0,00179926155875183
9,19992474999998;0,898439199406222;-0,0700000000000003;0,42;0,00161962494562799
9,30043899999998;0,908204842878028;-0,24;0,39;0,00152811497842749
9,40136174999998;0,917970486349835;-0,375;0,31;0,00132776878198886
9,49941749999999;0,927736129821642;-0,455;0,19;0,00150005555871292
9,59996150000001;0,937501773293449;-0,48;0,05;0,00142169731148219
9,70062050000001;0,947267416765255;-0,48;-0,1;0,00119626359301996
9,80042650000001;0,957033060237062;-0,415;-0,24;0,00105859844361321
9,90053949999998;0,966798703708869;-0,29;-0,36;0,000790464255095875
9,99995975000002;0,976564347180676;-0,12;-0,45;0,00114755397013576
10,10007625;0,986329990652482;0,0649999999999999;-0,49;0,00114167137895825
10,20089825;0,996095634124289;0,245;-0,48;0,001479011555176
10,3006075;1,0058612775961;0,395;-0,42;0,000934490825272325
10,39962775;1,0156269210679;0,51;-0,32;0,00122101001595822
10,4996825;1,02539256453971;0,565;-0,19;0,00110394677424386
10,6006;1,03515820801152;0,57;-0,04;0,0014820246766067
10,69959725;1,04492385148332;0,56;0,11;0,000991014816329978
10,79979075;1,05468949495513;0,44;0,24;0,00114664004628043
10,90030825;1,06445513842694;0,285;0,35;0,000721795803634011
10,9998615;1,07422078189874;0,0950000000000002;0,41;0,000933304751772441
11,10057625;1,08398642537055;-0,0800000000000001;0,42;0,000555561234553655
11,19942475;1,09375206884236;-0,245;0,39;0,00072862232444201
11,3001415;1,10351771231416;-0,375;0,31;0,000718711593000678
11,39941725;1,11328335578597;-0,46;0,19;0,00115443651061049
11,4998615;1,12304899925778;-0,485;0,05;0,00102955152029821
11,60094475;1,13281464272958;-0,475;-0,11;0,000986958417178547
11,69984825;1,14258028620139;-0,415;-0,25;0,000758920924250464
11,8010075;1,1523459296732;-0,28;-0,37;0,000975969315922193
11,90069075;1,162111573145;-0,115;-0,45;0,00100482251011046
12,00055975;1,17187721661681;0,0700000000000003;-0,49;0,00118052386968149
12,10021625;1,18164286008862;0,245;-0,48;0,000969437892827611
12,2008435;1,19140850356042;0,4;-0,42;0,000906894660489932
12,30032475;1,20117414703223;0,515;-0,31;0,000746075267396629
12,4008435;1,21093979050404;0,57;-0,19;0,000793156889311113
12,50077625;1,22070543397584;0,575;-0,03;0,000857630285053828
12,5997365;1,23047107744765;0,56;0,11;0,000732600857309029
12,7007035;1,24023672091946;0,44;0,25;0,000832534709106955
12,80028275;1,25000236439126;0,28;0,35;0,000517915716840273
12,8995165;1,25976800786307;0,1;0,41;0,000708943818697597
13,00023625;1,26953365133488;-0,085;0,42;0,000531733456978017
13,10024225;1,27929929480669;-0,245;0,39;0,00081413552136969
13,2001995;1,28906493827849;-0,38;0,31;0,000514686696946958
13,299497;1,2988305817503;-0,46;0,19;0,000916352744605357
13,39966225;1,30859622522211;-0,485;0,04;0,000765045371657262
13,4997715;1,31836186869391;-0,48;-0,11;0,000950468405940887
13,600332;1,32812751216572;-0,415;-0,25;0,000522647340643428
13,6994625;1,33789315563753;-0,28;-0,37;0,000654775403762717
13,80023925;1,34765879910933;-0,11;-0,45;0,000629038207948545
13,89931075;1,35742444258114;0,0750000000000002;-0,49;0,00101902025792109
14,0009435;1,36719008605295;0,25;-0,48;0,000841642335309821
14,10084525;1,37695572952475;0,4;-0,42;0,000707352698803397
14,20046475;1,38672137299656;0,515;-0,31;0,000421783043222463
14,29916475;1,39648701646837;0,57;-0,19;0,0005290352734132
14,39996325;1,40625265994017;0,575;-0,03;0,000586926193448334
14,50015175;1,41601830341198;0,56;0,12;0,000544190505017893
14,600599;1,42578394688379;0,445;0,25;0,000658941246470938
14,69999925;1,43554959035559;0,28;0,35;0,000866179426398879
14,8000515;1,4453152338274;0,1;0,41;0,000887466043851245
14,90008475;1,45508087729921;-0,0800000000000001;0,42;0,000706086682397767
15,0002475;1,46484652077101;-0,25;0,39;0,000571419107824171
15,1007835;1,47461216424282;-0,38;0,3;0,000589253314246341
15,20025725;1,48437780771463;-0,46;0,18;0,000634628374361049
15,30046825;1,49414345118643;-0,48;0,04;0,00047537974886975
15,39941975;1,50390909465824;-0,475;-0,11;0,000644601193974023
15,5003205;1,51367473813005;-0,415;-0,25;0,000660324023717316
15,600084;1,52344038160185;-0,28;-0,37;0,00066116986105222
15,700412;1,53320602507366;-0,11;-0,45;0,000558957717120086
15,79992;1,54297166854547;0,0700000000000003;-0,49;0,0008101602858406
15,8998715;1,55273731201727;0,25;-0,48;0,0010079448786608
16,00024525;1,56250295548908;0,4;-0,41;0,000856306972139973
16,0993815;1,57226859896089;0,52;-0,31;0,000765227454867067
16,19950425;1,58203424243269;0,57;-0,18;0,00104592851382415
16,29989625;1,5917998859045;0,575;-0,03;0,0011014404887309
16,4007005;1,60156552937631;0,555;0,12;0,000937818035679797
16,499952;1,61133117284811;0,44;0,25;0,00053724412246837
16,60075075;1,62109681631992;0,275;0,35;0,000761230660360412
16,69982825;1,63086245979173;0,1;0,41;0,000623312787540439
16,8006805;1,64062810326354;-0,085;0,43;0,000629372887748334
16,89961625;1,65039374673534;-0,245;0,39;0,000444808438167734
16,999959;1,66015939020715;-0,375;0,3;0,000632963274831826
17,10100975;1,66992503367896;-0,47;0,18;0,00067864733058854
17,200562;1,67969067715076;-0,485;0,04;0,000844234800608145
17,2994465;1,68945632062257;-0,48;-0,11;0,000660622411753049
17,40014475;1,69922196409438;-0,41;-0,26;0,000624895095825195
17,50193825;1,70898760756618;-0,275;-0,38;0,000500519340770168
17,601109;1,71875325103799;-0,105;-0,46;0,000579407056284939
17,7000865;1,7285188945098;0,0750000000000002;-0,49;0,000702145227043418
17,8004235;1,7382845379816;0,255;-0,48;0,000657910540728021
17,89939925;1,74805018145341;0,405;-0,42;0,000716342287324018
17,99974;1,75781582492522;0,52;-0,31;0,000629451694124836
18,100705;1,76758146839702;0,57;-0,18;0,000507126630699567
18,19973825;1,77734711186883;0,57;-0,03;0,000451097857705168
18,2998;1,78711275534064;0,555;0,12;0,000602623233799656
18,4013065;1,79687839881244;0,43;0,25;0,000719570268906667
18,50026;1,80664404228425;0,275;0,35;0,000723891268903477
18,59944775;1,81640968575606;0,0950000000000002;0,41;0,000485375467442299
18,69963975;1,82617532922786;-0,085;0,42;0,000588710740797937
18,79995825;1,83594097269967;-0,255;0,38;0,000581976945341868
18,90076975;1,84570661617148;-0,385;0,3;0,00068997407924882
18,9999885;1,85547225964328;-0,465;0,18;0,000487436359772799
19,100922;1,86523790311509;-0,485;0,03;0,000581376184402437
19,20008;1,8750035465869;-0,48;-0,11;0,000358833007079509
19,29986925;1,8847691900587;-0,41;-0,26;0,000461836947082575
19,40094;1,89453483353051;-0,27;-0,38;0,000279593065717799
19,4997995;1,90430047700232;-0,11;-0,45;0,00041467972843436
19,5999225;1,91406612047412;0,0750000000000002;-0,49;0,000359898640049828
19,699824;1,92383176394593;0,255;-0,47;0,000493357621007046
19,8000595;1,93359740741774;0,41;-0,41;0,00045113292875263
19,90028;1,94336305088954;0,515;-0,31;0,000545440778388815
20,000529;1,95312869436135;0,57;-0,17;0,000453303404952173
20,10022;1,96289433783316;0,57;-0,03;0,000427601497669453
20,2010075;1,97265998130496;0,55;0,13;0,000555115125778705
20,3000065;1,98242562477677;0,435;0,25;0,000784835776422881
20,4002055;1,99219126824858;0,275;0,35;0,00098786695304339
20,50081825;2,00195691172038;0,0899999999999999;0,41;0,000840920134116027
20,6002795;2,01172255519219;-0,0950000000000002;0,42;0,000546206023873807
20,70054475;2,021488198664;-0,255;0,38;0,000298372864470643
20,80032825;2,03125384213581;-0,385;0,29;0,00040259468676119
20,8994595;2,04101948560761;-0,465;0,17;0,000669614217207257
21,00028;2,05078512907942;-0,48;0,03;0,000869436312305501
21,1002855;2,06055077255123;-0,48;-0,12;0,000749136361586397
21,2004635;2,07031641602303;-0,41;-0,26;0,000638042087272062
21,3012235;2,08008205949484;-0,27;-0,38;0,000445205076350331
21,3994795;2,08984770296665;-0,1;-0,45;0,000365834946265328
21,4996675;2,09961334643845;0,085;-0,49;0,000356342331304613
21,6001465;2,10937898991026;0,26;-0,47;0,000584037143126719
21,70188;2,11914463338207;0,41;-0,41;0,000740140718592089
21,80088;2,12891027685387;0,515;-0,31;0,0010294550275623
21,90000475;2,13867592032568;0,575;-0,17;0,0010662208505943
22,0004455;2,14844156379749;0,575;-0,02;0,00119062163735514
22,1002795;2,15820720726929;0,55;0,13;0,00105257851480315
22,20046;2,1679728507411;0,43;0,25;0,00095568082370776
22,2998035;2,17773849421291;0,265;0,36;0,000889484365444399
22,4006205;2,18750413768471;0,0750000000000002;0,41;0,00087418836557259
22,500162;2,19726978115652;-0,0950000000000002;0,42;0,000682248018345254
22,601017;2,20703542462833;-0,265;0,38;0,000534294992194225
22,7006895;2,21680106810013;-0,385;0,29;0,0002409620561309
22,7998035;2,22656671157194;-0,47;0,17;0,000249094089489648
22,90072825;2,23633235504375;-0,485;0,03;0,000252744481107834
23,0025995;2,24609799851555;-0,475;-0,13;0,000370659656724463
23,09996925;2,25586364198736;-0,405;-0,27;0,000764899040009342
23,19994825;2,26562928545917;-0,265;-0,38;0,000990595072227234
23,3012635;2,27539492893097;-0,0899999999999999;-0,46;0,00118650119969176
23,4005425;2,28516057240278;0,0899999999999999;-0,49;0,00109182909944861
23,49999825;2,29492621587459;0,265;-0,47;0,000924293463962002
23,6001255;2,30469185934639;0,415;-0,41;0,000696659060072315
23,7004395;2,3144575028182;0,52;-0,3;0,000618825412290469
23,8006865;2,32422314629001;0,57;-0,16;0,000506628606391267
23,900626;2,33398878976181;0,57;-0,01;0,000469311910441142
24,00030525;2,34375443323362;0,55;0,13;0,000278709266903037
24,1005035;2,35352007670543;0,425;0,26;0,000337264979373937
24,19983625;2,36328572017724;0,265;0,36;0,000322965049165566
24,3000855;2,37305136364904;0,0800000000000001;0,41;0,000545916065096631
24,40064;2,38281700712085;-0,11;0,42;0,000511796011987604
24,499792;2,39258265059266;-0,265;0,38;0,000524133752519352
24,6008455;2,40234829406446;-0,395;0,29;0,000442795581736807
24,7003685;2,41211393753627;-0,465;0,17;0,0004722937492552
24,80043075;2,42187958100808;-0,485;0,02;0,000497081220542868
24,9012875;2,43164522447988;-0,48;-0,13;0,000499307905830681
25,00126525;2,44141086795169;-0,4;-0,27;0,000410323124203529
25,10100825;2,4511765114235;-0,26;-0,38;0,000437570255242723
25,2000675;2,4609421548953;-0,0899999999999999;-0,46;0,000417770456571812
25,30032825;2,47070779836711;0,0899999999999999;-0,49;0,000478859899632226
25,40091625;2,48047344183892;0,27;-0,47;0,000496605274367467
25,50076525;2,49023908531072;0,42;-0,4;0,000434526251085285
25,599952;2,50000472878253;0,525;-0,3;0,000464350728777618
25,7003485;2,50977037225434;0,575;-0,16;0,000574908126320992
25,8016455;2,51953601572614;0,57;-0,01;0,000634440790910954
25,9001795;2,52930165919795;0,54;0,13;0,000650102767230427
26,000144;2,53906730266976;0,42;0,27;0,000785520451104798
26,1004255;2,54883294614156;0,255;0,36;0,000965108698595266
26,19934475;2,55859858961337;0,0750000000000002;0,41;0,00094941384711508
26,3014075;2,56836423308518;-0,11;0,42;0,00091420192615236
26,4003065;2,57812987655698;-0,265;0,38;0,00108242253799223
26,50102975;2,58789552002879;-0,39;0,29;0,00156808174487112
26,6006995;2,5976611635006;-0,465;0,17;0,00189174647160618
26,70010525;2,6074268069724;-0,48;0,02;0,00165416463058996
26,800077;2,61719245044421;-0,485;-0,13;0,00110189300977578
26,90064425;2,62695809391602;-0,405;-0,27;0,000549020249179079
26,99990475;2,63672373738782;-0,255;-0,39;0,000544908174125937
27,1002605;2,64648938085963;-0,085;-0,46;0,000687058166146503
27,20038475;2,65625502433144;0,0950000000000002;-0,49;0,000790447501812951
27,3004035;2,66602066780324;0,27;-0,47;0,000697034184878829
27,39946475;2,67578631127505;0,42;-0,41;0,000777758096683272
27,5000475;2,68555195474686;0,525;-0,3;0,00076832465139935
27,60067825;2,69531759821866;0,575;-0,16;0,000659194131243251
27,70037625;2,70508324169047;0,57;-0,01;0,000420457274844193
27,80038525;2,71484888516228;0,54;0,14;0,000271356269969779
27,90050825;2,72461452863408;0,42;0,27;0,00029807864721661
28,0002605;2,73438017210589;0,25;0,36;0,000311274965435772
28,1010455;2,7441458155777;0,0700000000000003;0,41;0,000353236438920493
28,20012825;2,75391145904951;-0,105;0,42;0,000337470133425826
28,30084475;2,76367710252131;-0,27;0,37;0,000363460648980293
28,40159275;2,77344274599312;-0,4;0,29;0,000382607925521901
28,5008395;2,78320838946493;-0,465;0,17;0,000480729097363639
28,60036825;2,79297403293673;-0,485;0,01;0,000534614867297494
28,70048425;2,80273967640854;-0,48;-0,13;0,000626907019179644
28,8008865;2,81250531988035;-0,395;-0,27;0,000546441464325353
28,90018975;2,82227096335215;-0,255;-0,39;0,00049257074989617
29,000325;2,83203660682396;-0,0750000000000002;-0,46;0,000338668273779407
29,10120975;2,84180225029577;0,105;-0,49;0,000347651737670216
29,2005625;2,85156789376757;0,275;-0,47;0,000235126883479049
29,300109;2,86133353723938;0,425;-0,4;0,000326676460828373
29,40006525;2,87109918071119;0,525;-0,29;0,000360583281407585
29,500665;2,88086482418299;0,575;-0,15;0,000403956111990575
29,600549;2,8906304676548;0,575;-0,01;0,000262660267298055
29,69996825;2,90039611112661;0,54;0,14;0,000202386143657672
29,8012595;2,91016175459841;0,41;0,27;0,000234662479740303
29,9006605;2,91992739807022;0,245;0,37;0,000354869140350661
30,00025975;2,92969304154203;0,0700000000000003;0,41;0,000354195388977586
30,10127625;2,93945868501383;-0,12;0,42;0,000421275070775476
30,2001875;2,94922432848564;-0,275;0,37;0,000460154220826657
30,30032425;2,95898997195745;-0,395;0,29;0,000650556410773326
30,4013395;2,96875561542925;-0,47;0,16;0,000627583745172468
30,49944825;2,97852125890106;-0,48;0,01;0,00062026306565872
30,60033625;2,98828690237287;-0,48;-0,14;0,000416207756924315
30,70088175;2,99805254584467;-0,395;-0,27;0,000346063536270864
30,80014;3,00781818931648;-0,25;-0,39;0,000413818540939054
30,900505;3,01758383278829;-0,0750000000000002;-0,47;0,000602152872051896
31,000769;3,02734947626009;0,105;-0,49;0,000627389258359561
31,099832;3,0371151197319;0,28;-0,47;0,000486644255014912
31,20030425;3,04688076320371;0,425;-0,4;0,000499415953280562
31,30056825;3,05664640667551;0,53;-0,29;0,000613113230343368
31,4014025;3,06641205014732;0,575;-0,15;0,000635394830039217
31,499465;3,07617769361913;0,575;0;0,000661863894561365
31,6007;3,08594333709094;0,535;0,14;0,000776992945909051
31,70178525;3,09570898056274;0,41;0,27;0,000753372542826694
31,80093825;3,10547462403455;0,245;0,37;0,000709819563589078
31,900292;3,11524026750636;0,0649999999999999;0,41;0,00057138846362827
32,0005855;3,12500591097816;-0,115;0,42;0,000515610961815283
32,09972825;3,13477155444997;-0,275;0,37;0,000403159461115713
32,19972925;3,14453719792178;-0,395;0,29;0,000477340346002309
32,3005055;3,15430284139358;-0,465;0,16;0,000589011668485437
32,4011275;3,16406848486539;-0,48;0,01;0,000615754482211815
32,500892;3,1738341283372;-0,475;-0,14;0,000754100258292002
32,60039075;3,183599771809;-0,395;-0,28;0,0010243449254898
32,70094525;3,19336541528081;-0,25;-0,39;0,00116078437721662
32,8002465;3,20313105875262;-0,0750000000000002;-0,47;0,00107528841764913
32,900572;3,21289670222442;0,105;-0,49;0,00105478773121555
33,0001295;3,22266234569623;0,28;-0,47;0,0011710403890484
33,10026;3,23242798916804;0,425;-0,4;0,00111224220297431
33,20084975;3,24219363263984;0,53;-0,29;0,000937047707383467
33,3001115;3,25195927611165;0,575;-0,15;0,000888535223213742
33,40106825;3,26172491958346;0,57;0;0,000934706906140861
33,500844;3,27149056305526;0,535;0,15;0,000888184302270749
33,6003;3,28125620652707;0,415;0,27;0,00071602220701408
33,69928925;3,29102184999888;0,25;0,37;0,000672834600881444
33,80126;3,30078749347068;0,0600000000000001;0,42;0,000649617497305861
33,90032975;3,31055313694249;-0,12;0,42;0,000600144042582611
34,00054525;3,3203187804143;-0,275;0,37;0,000431404976970507
34,1009075;3,3300844238861;-0,395;0,28;0,000426041821750993
34,2001235;3,33985006735791;-0,475;0,16;0,000481345685525129
34,30011125;3,34961571082972;-0,485;0,01;0,000541258722599841
34,4001715;3,35938135430152;-0,475;-0,14;0,000554829527204769
34,50110975;3,36914699777333;-0,39;-0,28;0,000630513100188555
34,6010655;3,37891264124514;-0,245;-0,39;0,000559571351708665
34,69990275;3,38867828471694;-0,0800000000000001;-0,47;0,000536315423732873
34,80015925;3,39844392818875;0,105;-0,49;0,00032845901399009
34,9008025;3,40820957166056;0,28;-0,47;0,000418974111196909
35,000552;3,41797521513236;0,43;-0,4;0,000414431389779021
35,0996815;3,42774085860417;0,52;-0,29;0,000451949777576209
35,20044925;3,43750650207598;0,575;-0,15;0,000526187783580715
35,3009235;3,44727214554778;0,575;0;0,00071641484278968
35,3998215;3,45703778901959;0,54;0,15;0,000807262031035235
35,4999995;3,4668034324914;0,405;0,27;0,000612133899931629
35,602044;3,47656907596321;0,24;0,37;0,000441100588682232
35,701062;3,48633471943501;0,0600000000000001;0,42;0,000452426986561881
35,80072975;3,49610036290682;-0,12;0,42;0,000453727070782369
35,89990825;3,50586600637863;-0,28;0,37;0,000343852965845227
36,0003635;3,51563164985043;-0,395;0,28;0,000217034178040571
36,10054925;3,52539729332224;-0,47;0,15;0,000237578985661886
36,1999215;3,53516293679405;-0,485;0,01;0,000373255685953995
36,29992775;3,54492858026585;-0,475;-0,15;0,000529298948197715
36,400924;3,55469422373766;-0,39;-0,28;0,000578682806532262
36,50096;3,56445986720947;-0,245;-0,39;0,000569365638011817
36,60011075;3,57422551068127;-0,0700000000000003;-0,47;0,000671572590390617
36,701009;3,58399115415308;0,115;-0,49;0,000786347184926552
36,80038975;3,59375679762489;0,285;-0,47;0,000701272996973857
36,9004995;3,60352244109669;0,435;-0,39;0,000510589824726353
37,00000825;3,6132880845685;0,535;-0,29;0,00051034523240815
37,1004115;3,62305372804031;0,575;-0,15;0,000725655400820371
37,1991965;3,63281937151211;0,565;0;0,000918569481754483
37,3007595;3,64258501498392;0,535;0,15;0,00106669667750429
37,4003035;3,65235065845573;0,405;0,28;0,00106890390148271
37,50032;3,66211630192753;0,24;0,37;0,000949682376703525
37,60050175;3,67188194539934;0,0550000000000002;0,42;0,000837905904218526
37,700472;3,68164758887115;-0,125;0,42;0,000674103725203462
37,80030825;3,69141323234295;-0,285;0,37;0,000543432741683755
37,9002625;3,70117887581476;-0,4;0,28;0,000506438770929523
38,00124525;3,71094451928657;-0,47;0,15;0,000606159755009491
38,1003835;3,72071016275837;-0,48;0,01;0,000738382816539197
38,20104;3,73047580623018;-0,475;-0,15;0,000596610987085407
38,2999615;3,74024144970199;-0,39;-0,28;0,000690326775141804
38,40046975;3,75000709317379;-0,24;-0,39;0,00101073499481332
38,49972925;3,7597727366456;-0,0700000000000003;-0,47;0,00130998754344193
38,6002225;3,76953838011741;0,12;-0,49;0,00124259492322774
38,70075625;3,77930402358921;0,285;-0,47;0,000949789996201036
38,8002665;3,78906966706102;0,43;-0,39;0,000702920157581624
38,9011065;3,79883531053283;0,535;-0,28;0,000583914054203393
39,0006255;3,80860095400464;0,585;-0,15;0,000522617285758987
39,0997815;3,81836659747644;0,575;0,01;0,000626535682803942
39,2001695;3,82813224094825;0,53;0,15;0,00066953724892126
39,30207275;3,83789788442006;0,4;0,28;0,000707248481878004
39,40035975;3,84766352789186;0,23;0,37;0,000601972760229236
39,500652;3,85742917136367;0,0499999999999998;0,42;0,00048170368522125
39,60116525;3,86719481483548;-0,13;0,42;0,00031924571863002
39,70098525;3,87696045830728;-0,285;0,37;0,000211398880192115
39,801117;3,88672610177909;-0,405;0,27;0,000163178978638685
39,89992425;3,8964917452509;-0,475;0,15;0,000239138047714242
40,0007315;3,9062573887227;-0,48;0;0,000296085073196955
40,099819;3,91602303219451;-0,48;-0,15;0,000387957877358474
40,20055075;3,92578867566632;-0,38;-0,29;0,000354209174656374
40,29986775;3,93555431913812;-0,245;-0,39;0,000422524095367353
40,40034075;3,94531996260993;-0,0649999999999999;-0,47;0,000342359559403525
40,50079925;3,95508560608174;0,12;-0,49;0,000451118167903688
40,60045075;3,96485124955354;0,29;-0,47;0,000436080300482428
40,70044875;3,97461689302535;0,435;-0,39;0,000479954945558433
40,80059725;3,98438253649716;0,535;-0,28;0,000485317848215893
40,90067075;3,99414817996896;0,58;-0,14;0,000661741689605228
41,00008825;4,00391382344077;0,57;0,01;0,000887530727799554
41,10015975;4,01367946691258;0,525;0,16;0,000980630741505524
41,2009195;4,02344511038438;0,4;0,28;0,00087496843153923
41,29981925;4,03321075385619;0,23;0,37;0,000698752504845348
41,40012275;4,042976397328;0,04;0,42;0,000697366388167365
41,5013085;4,0527420407998;-0,13;0,42;0,00092851378991779
41,60180525;4,06250768427161;-0,295;0,37;0,00115292851871016
41,70075075;4,07227332774342;-0,4;0,27;0,00106278289172609
41,80039975;4,08203897121522;-0,475;0,15;0,000867777596983757
41,90088775;4,09180461468703;-0,48;0;0,000637269934916451
42,00111125;4,10157025815884;-0,47;-0,15;0,000565753256982778
42,10060425;4,11133590163064;-0,385;-0,29;0,000597582698541846
42,19969975;4,12110154510245;-0,24;-0,4;0,000698886404827714
42,29979925;4,13086718857426;-0,0649999999999999;-0,47;0,000795889821205211
42,40069075;4,14063283204606;0,12;-0,49;0,00075565531092175
